Analista,JGS,,,,,,,,,
Fecha de inicio,15/07/2022 03:47,,,,,,,,,
Hoja de trabajo,Sa000095_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5136,,mg/L,3.3,0.0137,0.0015,0.0142,0.0138,0.0133
Au,BLANCO,-0.003,,mg/L,>100,-0.0001,0.0012,0,-0.0001,-0.0001
Au,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0006,-0.0003,0,0
Au,SA000095-001,0.5647,,mg/L,2.2,0.066,0.0021,0.0673,0.0662,0.0644
Au,SA000095-002,0.3193,,mg/L,2.2,0.0369,0.0019,0.0362,0.0368,0.0378
Au,SA000095-003,0.4896,,mg/L,1,0.057,0.0014,0.0564,0.0573,0.0574
Au,SA000095-004,0.2214,,mg/L,1.8,0.0255,0.0014,0.0251,0.026,0.0254
Au,SA000095-005,0.3993,,mg/L,1.2,0.0463,0.002,0.0468,0.0465,0.0457
Au,SA000095-006,0.0013,,mg/L,>100,0.0001,0.0004,0.0002,0,0.0003
Au,SA000095-007,0.318,,mg/L,2,0.0368,0.0015,0.0374,0.037,0.036
Au,SA000095-008,0.2007,,mg/L,2.5,0.0231,0.0009,0.0227,0.0238,0.0229
Au,SA000095-009,0.1192,,mg/L,2.4,0.0137,0.0018,0.0133,0.014,0.0137
Au,SA000095-010,0.0595,,mg/L,1.9,0.0068,0.0006,0.0067,0.0069,0.0068
Au,PATRON,0.4918,,mg/L,1.5,0.0132,0.0009,0.0132,0.0133,0.0129
Au,BLANCO,-0.0129,,mg/L,32,-0.0003,0.0007,-0.0005,-0.0003,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,65.3,-0.0007,0.0006,-0.0007,-0.0012,-0.0002
Au,SA000095-011,0.0798,,mg/L,3.6,0.0091,0.0024,0.0095,0.009,0.0089
Au,SA000095-012,1.28,,mg/L,1,0.1522,0.0027,0.1514,0.1539,0.1512
Au,SA000095-013,0.0909,,mg/L,0.8,0.0104,0.0025,0.0105,0.0104,0.0103
Au,SA000095-014,0.3512,,mg/L,4.6,0.0407,0.0026,0.0428,0.0398,0.0394
Au,SA000095-015,0.33,,mg/L,1.7,0.0382,0.003,0.0389,0.0378,0.0378
Au,SA000095-016,0.0048,,mg/L,61.9,0.0005,0.002,0.0002,0.0008,0.0007
Au,SA000095-017,0.0022,,mg/L,34,0.0002,0.0023,0.0003,0.0002,0.0003
Au,SA000095-018,0.5595,,mg/L,1.2,0.0653,0.003,0.0654,0.0661,0.0645
Au,SA000095-019,0.5394,,mg/L,2.1,0.0629,0.0026,0.0618,0.0644,0.0626
Au,SA000095-020,0.4474,,mg/L,0.8,0.052,0.003,0.0523,0.0522,0.0516
Au,PATRON,0.4937,,mg/L,1.5,0.0132,0.0023,0.0134,0.0132,0.013
Au,BLANCO,-0.0005,,mg/L,>100,0,0.0017,0.0005,0,-0.0006
Au,BLANCO REACTIVO,0,,mg/L,67.1,-0.0008,0.0012,-0.0013,-0.0005,-0.0004
Au,SA000095-021,0.0544,,mg/L,2.3,0.0062,0.0025,0.0061,0.0064,0.0062
Au,SA000095-022,0.1159,,mg/L,0.7,0.0133,0.0023,0.0132,0.0133,0.0134
