"Analista",""
"Fecha de inicio","05:27 p. m. 20/01/2023"
"Hoja de trabajo","Sa000093_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9936,"","mg/L",0.8,0.1352,0.1354,0.1363,0.1341
"Ag","BLANCO",0.0043,"","mg/L",6.2,0.0006,0.0006,0.0006,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",6.0,0.0008,0.0007,0.0008,0.0007
"Ag","SA000093-001",3.8774,"","mg/L",2.1,0.0214,0.0209,0.0218,0.0215
"Ag","SA000093-002",2.3596,"","mg/L",0.4,0.0130,0.0130,0.0131,0.0130
"Ag","SA000093-003",2.2611,"","mg/L",2.1,0.0125,0.0122,0.0125,0.0128
"Ag","SA000093-004",3.8379,"","mg/L",0.8,0.0212,0.0210,0.0213,0.0213
"Ag","SA000093-005",5.7221,"","mg/L",0.5,0.0315,0.0314,0.0317,0.0315
"Ag","PATRON",0.9839,"","mg/L",0.8,0.1339,0.1351,0.1339,0.1329
"Ag","SA000093-006",2.0123,"","mg/L",3.1,0.0111,0.0114,0.0112,0.0108
"Ag","SA000093-007",2.3245,"","mg/L",1.2,0.0128,0.0129,0.0127,0.0130
"Ag","SA000093-008",2.4081,"","mg/L",0.8,0.0133,0.0134,0.0132,0.0134
"Ag","SA000093-009",4.4313,"","mg/L",0.9,0.0244,0.0243,0.0243,0.0247
"Ag","SA000093-010",4.8042,"","mg/L",0.5,0.0265,0.0264,0.0266,0.0264
"Ag","PATRON",0.9998,"","mg/L",0.9,0.1361,0.1355,0.1353,0.1374
"Ag","BLANCO",-0.0032,"","mg/L",21.7,-0.0004,-0.0004,-0.0005,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0002,0.0000
"Ag","SA000093-011",4.4404,"","mg/L",0.6,0.0245,0.0244,0.0244,0.0246
"Ag","SA000093-012",0.0023,"","mg/L",">100",0.0000,0.0001,0.0000,0.0000
"Ag","SA000093-013",3.1273,"","mg/L",1.5,0.0173,0.0170,0.0174,0.0174
"Ag","SA000093-014",5.9617,"","mg/L",0.6,0.0329,0.0328,0.0331,0.0327
"Ag","SA000093-015",7.1839,"","mg/L",0.8,0.0395,0.0398,0.0392,0.0396
"Ag","PATRON",0.9865,"","mg/L",0.9,0.1343,0.1339,0.1334,0.1356
"Ag","SA000093-016",4.2748,"","mg/L",1.6,0.0236,0.0233,0.0234,0.0240
"Ag","SA000093-017",4.3855,"","mg/L",0.4,0.0242,0.0241,0.0242,0.0243
"Ag","SA000093-018",6.5995,"","mg/L",0.6,0.0363,0.0366,0.0362,0.0363
"Ag","SA000093-019",4.4658,"","mg/L",0.9,0.0246,0.0247,0.0248,0.0244
"Ag","SA000093-020",4.4945,"","mg/L",1.0,0.0248,0.0246,0.0251,0.0247
"Ag","PATRON",0.9982,"","mg/L",1.0,0.1330,0.1346,0.1320,0.1323
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,0.0000,0.0001,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",75.0,-0.0001,-0.0001,-0.0002,0.0000
"Ag","SA000093-021",5.1448,"","mg/L",1.5,0.0275,0.0271,0.0273,0.0279
"Ag","SA000093-022",2.9719,"","mg/L",1.1,0.0159,0.0157,0.0158,0.0161
"Ag","SA000093-023",3.5680,"","mg/L",1.1,0.0191,0.0190,0.0193,0.0189
"Ag","SA000093-024",3.5464,"","mg/L",1.8,0.0189,0.0188,0.0187,0.0193
"Ag","SA000093-025",3.0613,"","mg/L",0.1,0.0164,0.0164,0.0164,0.0163
"Ag","PATRON",0.9952,"","mg/L",1.2,0.1326,0.1324,0.1343,0.1311
"Ag","SA000093-026",0.2437,"","mg/L",3.6,0.0013,0.0014,0.0013,0.0013
"Ag","SA000093-027",3.9050,"","mg/L",0.9,0.0208,0.0206,0.0209,0.0210
"Ag","SA000093-028",4.5062,"","mg/L",0.3,0.0241,0.0241,0.0241,0.0240
"Ag","SA000093-029",3.5096,"","mg/L",0.5,0.0187,0.0187,0.0187,0.0188
"Ag","SA000093-030",8.7408,"","mg/L",0.3,0.0467,0.0467,0.0465,0.0468
"Ag","PATRON",1.0162,"","mg/L",0.7,0.1354,0.1353,0.1345,0.1363
"Ag","BLANCO",-0.0005,"","mg/L",16.3,-0.0001,-0.0001,-0.0001,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",29.9,-0.0003,-0.0004,-0.0003,-0.0002
"Ag","SA000093-031",3.9903,"","mg/L",0.7,0.0213,0.0212,0.0213,0.0215
"Ag","SA000093-032",26.6166,"","mg/L",0.8,0.1418,0.1430,0.1409,0.1417
"Ag","PATRON",1.0089,"","mg/L",1.0,0.1344,0.1332,0.1359,0.1340
"Ag","BLANCO",0.0010,"","mg/L",21.2,0.0001,0.0002,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.5,-0.0003,-0.0003,-0.0002,-0.0004
