"Analista","JGS"
"Fecha de inicio","01:34 p. m. 07/07/2022"
"Hoja de trabajo","Sa000035_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5190,"","mg/L",3.5,0.0115,0.0003,0.0119,0.0111,0.0114
"Au","BLANCO",0.0067,"","mg/L",">100",0.0001,0.0006,0.0000,0.0003,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0004,0.0004,0.0002,-0.0001
"Au","SA000035-001",0.2841,"","mg/L",0.8,0.0266,0.0001,0.0267,0.0269,0.0264
"Au","SA000035-002",0.0003,"","mg/L",">100",0.0000,0.0004,0.0003,-0.0002,0.0000
"Au","SA000035-003",0.2729,"","mg/L",0.9,0.0256,0.0004,0.0258,0.0253,0.0257
"Au","SA000035-004",0.4066,"","mg/L",0.1,0.0378,0.0007,0.0378,0.0378,0.0379
"Au","SA000035-005",0.5760,"","mg/L",0.9,0.0530,0.0004,0.0535,0.0525,0.0531
"Au","SA000035-006",0.1388,"","mg/L",0.2,0.0132,0.0005,0.0132,0.0131,0.0132
"Au","SA000035-007",0.2256,"","mg/L",1.0,0.0212,0.0005,0.0210,0.0214,0.0214
"Au","SA000035-008",0.2154,"","mg/L",1.3,0.0203,0.0005,0.0205,0.0200,0.0204
"Au","SA000035-009",0.2064,"","mg/L",0.4,0.0195,0.0004,0.0194,0.0195,0.0196
"Au","SA000035-010",0.2055,"","mg/L",4.0,0.0194,0.0002,0.0186,0.0202,0.0194
"Au","PATRON",0.4882,"","mg/L",1.8,0.0108,0.0004,0.0110,0.0106,0.0109
"Au","BLANCO",-0.0101,"","mg/L",25.7,-0.0002,0.0001,-0.0002,-0.0002,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0004,-0.0001,0.0003,0.0000
"Au","SA000035-011",0.3114,"","mg/L",0.8,0.0292,0.0004,0.0289,0.0293,0.0293
"Au","SA000035-012",0.2888,"","mg/L",1.3,0.0271,0.0005,0.0275,0.0269,0.0268
"Au","SA000035-013",0.1907,"","mg/L",1.2,0.0180,0.0004,0.0178,0.0182,0.0181
"Au","SA000035-014",0.2101,"","mg/L",2.4,0.0198,0.0004,0.0203,0.0197,0.0194
"Au","SA000035-015",0.1577,"","mg/L",1.1,0.0149,0.0004,0.0151,0.0149,0.0148
"Au","SA000035-016",0.1557,"","mg/L",3.5,0.0147,0.0003,0.0151,0.0141,0.0150
"Au","SA000035-017",0.2020,"","mg/L",2.6,0.0191,0.0004,0.0192,0.0185,0.0195
"Au","SA000035-018",0.1751,"","mg/L",2.8,0.0166,0.0004,0.0168,0.0160,0.0168
"Au","SA000035-019",0.0024,"","mg/L",">100",0.0002,0.0003,0.0001,0.0001,0.0005
"Au","SA000035-020",0.1759,"","mg/L",1.3,0.0166,0.0005,0.0164,0.0169,0.0166
"Au","PATRON",0.5034,"","mg/L",0.3,0.0112,0.0000,0.0111,0.0111,0.0112
"Au","BLANCO",-0.0047,"","mg/L",">100",-0.0001,0.0002,-0.0003,0.0001,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0002,0.0000,-0.0002,-0.0004
