"Analyst",""
"Date Started","4/27/2023 1:51 AM  GMT: 4/27/2023 8:51 AM"
"Worksheet","LC000128_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/27/2023","2:31:40 AM","PATRON",0.9025,"","mg/L"
"4/27/2023","2:32:06 AM","BLANCO",-0.0154,"","mg/L"
"4/27/2023","2:32:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/27/2023","2:33:08 AM","LC000128-001",0.0053,"","mg/L"
"4/27/2023","2:33:20 AM","LC000128-002",0.0005,"","mg/L"
"4/27/2023","2:33:36 AM","LC000128-003",0.0081,"","mg/L"
"4/27/2023","2:33:48 AM","LC000128-004",0.0134,"","mg/L"
"4/27/2023","2:37:36 AM","LC000128-005",0.0183,"","mg/L"
"4/27/2023","2:37:44 AM","LC000128-006",0.0014,"","mg/L"
"4/27/2023","2:38:52 AM","PATRON",0.9117,"","mg/L"
"4/27/2023","2:39:06 AM","LC000128-007",0.3946,"","mg/L"
"4/27/2023","2:40:22 AM","PATRON",0.8991,"","mg/L"
"4/27/2023","2:40:22 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

