Sample ID,Analyte Name,Reported Conc (Calib)
13 LC,Au 242.80,0.071
14 LC,Au 242.80,0.076
19 LC,Au 242.80,0.001
20 LC,Au 242.80,0.014
ROM 1,Au 242.80,0.027
ROM 2,Au 242.80,0.043
