"Analyst","Samuel Ortega"
"Date Started","5/4/2023 12:26 AM  GMT: 5/4/2023 7:26 AM"
"Worksheet","LC000156_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/4/2023","12:37:52 AM","PATRON",0.8920,"","mg/L"
"5/4/2023","12:38:12 AM","BLANCO",0.0559,"","mg/L"
"5/4/2023","12:38:22 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/4/2023","12:38:38 AM","LC000156-001",0.0037,"","mg/L"
"5/4/2023","12:38:48 AM","LC000156-002",-0.0001,"","mg/L"
"5/4/2023","12:39:00 AM","LC000156-003",0.0007,"","mg/L"
"5/4/2023","12:39:10 AM","LC000156-004",0.0016,"","mg/L"
"5/4/2023","12:39:20 AM","LC000156-005",0.1032,"","mg/L"
"5/4/2023","12:39:32 AM","LC000156-006",0.0098,"","mg/L"
"5/4/2023","12:40:58 AM","PATRON",0.8810,"","mg/L"
"5/4/2023","12:41:12 AM","LC000156-007",0.0668,"","mg/L"
"5/4/2023","12:41:22 AM","LC000156-008",0.0134,"","mg/L"
"5/4/2023","12:41:34 AM","LC000156-009",0.0142,"","mg/L"
"5/4/2023","12:41:46 AM","LC000156-010",0.0110,"","mg/L"
"5/4/2023","12:41:54 AM","LC000156-011",0.0102,"","mg/L"
"5/4/2023","12:42:04 AM","LC000156-012",0.0134,"","mg/L"
"5/4/2023","12:42:20 AM","PATRON",0.8728,"","mg/L"
"5/4/2023","12:42:32 AM","LC000156-013",0.0146,"","mg/L"
"5/4/2023","12:42:42 AM","LC000156-014",0.0126,"","mg/L"
"5/4/2023","12:42:52 AM","LC000156-015",0.0134,"","mg/L"
"5/4/2023","12:43:04 AM","LC000156-016",0.0738,"","mg/L"
"5/4/2023","12:43:16 AM","LC000156-017",0.0109,"","mg/L"
"5/4/2023","12:43:32 AM","LC000156-018",0.0148,"","mg/L"
"5/4/2023","12:45:30 AM","PATRON",0.8871,"","mg/L"
"5/4/2023","12:45:46 AM","LC000156-019",0.0245,"","mg/L"
"5/4/2023","12:45:58 AM","LC000156-020",0.0226,"","mg/L"
"5/4/2023","12:46:08 AM","LC000156-021",0.0225,"","mg/L"
"5/4/2023","12:46:20 AM","LC000156-022",0.0224,"","mg/L"
"5/4/2023","12:46:30 AM","LC000156-023",0.0204,"","mg/L"
"5/4/2023","12:46:40 AM","LC000156-024",0.0285,"","mg/L"
"5/4/2023","12:47:08 AM","PATRON",0.8840,"","mg/L"
"5/4/2023","12:47:08 AM","PATRON","","","mg/L"
