"Analista","DESM"
"Fecha de inicio","09:30 p. m. 14/07/2022"
"Hoja de trabajo","Sa000081_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0211,"","mg/L",1.1,0.0567,-0.0004,0.0575,0.0564,0.0564
"Ag","BLANCO",0.0038,"","mg/L",">100",0.0002,-0.0008,0.0006,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,-0.0005,0.0009,0.0003
"Ag","SA000081-001",0.9076,"","mg/L",19.3,0.0021,0.0011,0.0023,0.0023,0.0016
"Ag","SA000081-002",1.0402,"","mg/L",15.5,0.0024,0.0004,0.0019,0.0025,0.0026
"Ag","SA000081-003",1.0976,"","mg/L",5.0,0.0025,0.0005,0.0025,0.0027,0.0024
"Ag","SA000081-004",1.3363,"","mg/L",8.6,0.0031,0.0007,0.0029,0.0034,0.0031
"Ag","SA000081-005",1.8193,"","mg/L",0.6,0.0041,0.0005,0.0042,0.0041,0.0041
"Ag","SA000081-006",3.3666,"","mg/L",8.2,0.0076,0.0012,0.0075,0.0071,0.0083
"Ag","SA000081-007",-0.1167,"","mg/L",">100",-0.0003,0.0015,-0.0007,0.0003,-0.0004
"Ag","SA000081-008",-0.0839,"","mg/L",">100",-0.0002,0.0013,-0.0004,-0.0004,0.0002
"Ag","SA000081-009",1.7125,"","mg/L",7.3,0.0039,-0.0002,0.0042,0.0037,0.0038
"Ag","SA000081-010",1.4918,"","mg/L",16.9,0.0034,0.0006,0.0041,0.0030,0.0031
"Ag","PATRON",1.0024,"","mg/L",2.1,0.0557,0.0001,0.0559,0.0545,0.0568
"Ag","BLANCO",-0.0043,"","mg/L",">100",-0.0002,-0.0001,-0.0001,-0.0008,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0008,0.0001,-0.0006
"Ag","SA000081-011",2.0509,"","mg/L",14.2,0.0048,0.0009,0.0040,0.0051,0.0052
"Ag","SA000081-012",1.1182,"","mg/L",31.6,0.0026,0.0012,0.0022,0.0020,0.0035
"Ag","SA000081-013",1.4863,"","mg/L",2.5,0.0034,0.0006,0.0035,0.0034,0.0033
"Ag","SA000081-014",1.2514,"","mg/L",4.5,0.0029,0.0007,0.0030,0.0028,0.0029
"Ag","SA000081-015",1.8993,"","mg/L",11.0,0.0044,0.0009,0.0039,0.0048,0.0044
"Ag","SA000081-016",1.3730,"","mg/L",6.4,0.0032,0.0018,0.0031,0.0030,0.0034
"Ag","SA000081-017",1.2253,"","mg/L",9.5,0.0030,0.0006,0.0031,0.0027,0.0032
"Ag","SA000081-018",1.2850,"","mg/L",27.9,0.0030,0.0003,0.0036,0.0032,0.0020
"Ag","SA000081-019",-0.0099,"","mg/L",">100",0.0000,-0.0004,0.0005,-0.0001,-0.0005
"Ag","SA000081-020",0.1427,"","mg/L",">100",0.0003,-0.0008,0.0009,0.0001,0.0000
"Ag","PATRON",1.0241,"","mg/L",0.8,0.0569,-0.0009,0.0567,0.0574,0.0566
"Ag","BLANCO",0.0083,"","mg/L",78.2,0.0005,-0.0008,0.0005,0.0001,0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",66.0,0.0005,-0.0008,0.0005,0.0002,0.0009
"Ag","SA000081-021",0.5594,"","mg/L",29.1,0.0013,-0.0002,0.0017,0.0013,0.0009
"Ag","SA000081-022",1.3284,"","mg/L",4.3,0.0031,0.0005,0.0032,0.0029,0.0031
"Ag","SA000081-023",1.1921,"","mg/L",26.0,0.0027,0.0005,0.0020,0.0027,0.0035
"Ag","SA000081-024",1.0163,"","mg/L",14.2,0.0023,-0.0002,0.0027,0.0022,0.0021
"Ag","SA000081-025",0.8800,"","mg/L",35.2,0.0020,0.0001,0.0018,0.0028,0.0015
"Ag","SA000081-026",-0.1242,"","mg/L",17.3,-0.0003,-0.0004,-0.0003,-0.0002,-0.0003
"Ag","SA000081-027",0.9097,"","mg/L",22.4,0.0021,0.0005,0.0023,0.0016,0.0025
"Ag","SA000081-028",2.8340,"","mg/L",7.5,0.0066,0.0014,0.0066,0.0071,0.0061
"Ag","SA000081-029",0.7551,"","mg/L",37.0,0.0017,0.0007,0.0012,0.0015,0.0024
"Ag","SA000081-030",1.3507,"","mg/L",7.7,0.0031,-0.0004,0.0033,0.0029,0.0031
"Ag","PATRON",1.0065,"","mg/L",1.3,0.0559,-0.0005,0.0552,0.0567,0.0559
"Ag","BLANCO",-0.0024,"","mg/L",">100",-0.0001,-0.0010,0.0003,-0.0006,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0001,0.0000,0.0001,-0.0004
"Ag","SA000081-031",1.1084,"","mg/L",13.5,0.0025,0.0009,0.0023,0.0029,0.0024
"Ag","SA000081-032",14.5864,"","mg/L",0.2,0.0331,0.0008,0.0331,0.0330,0.0331
"Ag","SA000081-033",0.1342,"","mg/L",99.3,0.0003,0.0017,0.0004,0.0000,0.0006
"Ag","SA000081-034",1.3964,"","mg/L",5.7,0.0032,0.0007,0.0031,0.0034,0.0032
"Ag","SA000081-035",1.0574,"","mg/L",29.8,0.0024,0.0015,0.0020,0.0021,0.0033
"Ag","SA000081-036",1.6388,"","mg/L",20.7,0.0037,0.0013,0.0036,0.0030,0.0045
"Ag","SA000081-037",1.1704,"","mg/L",19.8,0.0028,0.0012,0.0033,0.0028,0.0022
"Ag","SA000081-038",2.6269,"","mg/L",8.5,0.0061,0.0010,0.0056,0.0062,0.0067
"Ag","SA000081-039",1.8907,"","mg/L",8.0,0.0042,0.0014,0.0041,0.0040,0.0046
"Ag","SA000081-040",0.7104,"","mg/L",15.0,0.0017,0.0009,0.0019,0.0016,0.0015
"Ag","PATRON",1.0001,"","mg/L",1.1,0.0556,0.0006,0.0563,0.0550,0.0555
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,0.0002,-0.0004,0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0000,0.0003,-0.0002,-0.0006
"Ag","SA000081-041",0.7488,"","mg/L",9.2,0.0017,0.0015,0.0016,0.0018,0.0019
"Ag","SA000081-042",0.0502,"","mg/L",">100",0.0001,-0.0001,0.0005,0.0000,-0.0001
"Ag","SA000081-043",0.1756,"","mg/L",63.9,0.0004,-0.0001,0.0006,0.0001,0.0005
"Ag","SA000081-044",-0.3304,"","mg/L",41.1,-0.0007,0.0013,-0.0009,-0.0004,-0.0010
"Ag","SA000081-045",1.7272,"","mg/L",9.0,0.0039,0.0015,0.0035,0.0039,0.0042
"Ag","SA000081-046",0.6151,"","mg/L",34.6,0.0014,0.0030,0.0015,0.0018,0.0009
"Ag","SA000081-047",1.6244,"","mg/L",7.6,0.0036,0.0020,0.0034,0.0039,0.0036
"Ag","SA000081-048",1.5516,"","mg/L",8.6,0.0035,0.0013,0.0035,0.0039,0.0033
"Ag","SA000081-049",0.6460,"","mg/L",31.5,0.0015,0.0016,0.0015,0.0010,0.0020
"Ag","SA000081-050",0.7018,"","mg/L",20.7,0.0017,0.0015,0.0020,0.0018,0.0013
"Ag","PATRON",1.0059,"","mg/L",0.7,0.0559,0.0006,0.0555,0.0560,0.0563
"Ag","BLANCO",-0.0010,"","mg/L",">100",-0.0001,0.0003,-0.0003,-0.0003,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0000,-0.0001,0.0003
"Ag","SA000081-051",0.8178,"","mg/L",14.8,0.0019,0.0006,0.0018,0.0022,0.0017
"Ag","SA000081-052",0.7895,"","mg/L",13.5,0.0018,0.0031,0.0020,0.0017,0.0016
"Ag","SA000081-053",1.2861,"","mg/L",4.2,0.0029,0.0009,0.0028,0.0029,0.0030
"Ag","SA000081-054",1.1887,"","mg/L",7.9,0.0028,0.0009,0.0025,0.0030,0.0028
"Ag","SA000081-055",1.0847,"","mg/L",15.4,0.0025,0.0003,0.0025,0.0029,0.0022
"Ag","SA000081-056",0.9510,"","mg/L",43.9,0.0022,0.0010,0.0033,0.0013,0.0022
"Ag","SA000081-057",0.3853,"","mg/L",41.0,0.0009,0.0011,0.0008,0.0013,0.0006
"Ag","SA000081-058",0.0593,"","mg/L",">100",0.0001,0.0018,-0.0001,-0.0001,0.0006
"Ag","SA000081-059",1.1414,"","mg/L",12.6,0.0026,0.0008,0.0027,0.0023,0.0029
"Ag","SA000081-060",24.7444,"","mg/L",0.3,0.0560,0.0010,0.0562,0.0558,0.0561
