Sample ID,Analyte Name,Reported Conc (Calib)
13 LC,Cu 324.75,1.085
14 LC,Cu 324.75,0.808
19 LC,Cu 324.75,0.008
20 LC,Cu 324.75,0.054
ROM 1,Cu 324.75,1.428
ROM 2,Cu 324.75,4.121
