"Analyst","EVE"
"Date Started","5/8/2025 10:53 PM  GMT: 5/9/2025 5:53 AM"
"Worksheet","LC004423"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"5/8/2025","11:02:46 PM","PATRON",0.9139,"","mg/L",0.4
"5/8/2025","11:02:58 PM","BLANCO",-0.0020,"","mg/L",">100"
"5/8/2025","11:03:08 PM","REAGENT BLANK",0.0000,"","mg/L",28.7
"5/8/2025","11:03:22 PM","LC004416-013",0.1335,"","mg/L",1.5
"5/8/2025","11:03:38 PM","PATRON",0.8979,"","mg/L",0.4
"5/8/2025","11:03:56 PM","BLANCO",-0.0008,"","mg/L",">100"
"5/8/2025","11:04:08 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/8/2025","11:04:08 PM","","","","mg/L",""
