Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.028
06 LC,Au 242.80,0.003
07 LC,Au 242.80,0.017
08 LC,Au 242.80,0.017
09 LC,Au 242.80,0.016
10 LC,Au 242.80,0.012
11 LC,Au 242.80,0.011
12 LC,Au 242.80,0.016
13 LC,Au 242.80,0.045
14 LC,Au 242.80,0.087
15 LC,Au 242.80,0.014
16 LC,Au 242.80,0.021
17 LC,Au 242.80,0.008
18 LC,Au 242.80,0.025
19 LC,Au 242.80,0.052
20 LC,Au 242.80,0.031
