Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.006
02 LC,Au 242.80,0.003
03 LC,Au 242.80,0.01
04 LC,Au 242.80,0.001
05 LC,Au 242.80,0.005
06 LC,Au 242.80,0.01
11 LC,Au 242.80,0.003
12 LC,Au 242.80,0.003
13 LC,Au 242.80,0.192
14 LC,Au 242.80,0.142
15 LC,Au 242.80,0.013
16 LC,Au 242.80,0.005
17 LC,Au 242.80,0.022
18 LC,Au 242.80,0.011
19 LC,Au 242.80,0.058
20 LC,Au 242.80,0.023
