"Analista",""
"Fecha de inicio","08:21 p. m. 18/01/2023"
"Hoja de trabajo","Sa000067_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9938,"","mg/L",0.3,0.1316,0.0008,0.1311,0.1319,0.1317
"Ag","BLANCO",0.0008,"","mg/L",">100",0.0001,-0.0002,0.0000,0.0005,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",93.2,0.0001,-0.0001,0.0000,0.0002,0.0002
"Ag","SA000067-001",0.2868,"","mg/L",31.5,0.0015,0.0023,0.0016,0.0020,0.0010
"Ag","SA000067-002",0.2861,"","mg/L",27.1,0.0015,0.0033,0.0016,0.0019,0.0011
"Ag","SA000067-003",0.3041,"","mg/L",17.2,0.0016,0.0031,0.0018,0.0018,0.0013
"Ag","SA000067-004",15.4297,"","mg/L",1.1,0.0824,0.0021,0.0816,0.0834,0.0822
"Ag","SA000067-005",0.5286,"","mg/L",5.2,0.0028,0.0025,0.0028,0.0027,0.0030
"Ag","PATRON",0.9893,"","mg/L",0.8,0.1310,0.0002,0.1299,0.1309,0.1320
"Ag","SA000067-006",0.0397,"","mg/L",">100",0.0002,-0.0001,0.0006,0.0002,-0.0001
"Ag","SA000067-007",0.8469,"","mg/L",1.5,0.0045,0.0025,0.0045,0.0046,0.0046
"Ag","SA000067-008",1.3990,"","mg/L",6.2,0.0074,0.0025,0.0072,0.0072,0.0080
"Ag","SA000067-009",1.0871,"","mg/L",8.2,0.0058,0.0023,0.0063,0.0056,0.0055
"Ag","SA000067-010",0.5291,"","mg/L",6.5,0.0028,0.0017,0.0026,0.0029,0.0028
"Ag","PATRON",0.9950,"","mg/L",0.6,0.1317,0.0001,0.1309,0.1323,0.1320
"Ag","BLANCO",0.0004,"","mg/L",">100",0.0001,-0.0002,-0.0001,0.0003,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,0.0007,-0.0002,0.0002
"Ag","SA000067-011",0.3230,"","mg/L",11.3,0.0017,0.0011,0.0017,0.0015,0.0019
"Ag","SA000067-012",0.2360,"","mg/L",29.3,0.0013,0.0029,0.0012,0.0009,0.0017
"Ag","SA000067-013",0.3974,"","mg/L",13.2,0.0021,0.0029,0.0020,0.0024,0.0019
"Ag","SA000067-014",0.3795,"","mg/L",14.0,0.0020,0.0026,0.0021,0.0017,0.0022
"Ag","SA000067-015",0.2264,"","mg/L",25.1,0.0012,0.0025,0.0014,0.0009,0.0013
"Ag","PATRON",0.9830,"","mg/L",0.3,0.1301,0.0003,0.1298,0.1301,0.1305
"Ag","SA000067-016",0.2339,"","mg/L",37.7,0.0012,0.0015,0.0008,0.0011,0.0017
"Ag","SA000067-017",0.1599,"","mg/L",27.5,0.0009,0.0027,0.0011,0.0008,0.0007
"Ag","SA000067-018",0.1431,"","mg/L",19.6,0.0008,0.0000,0.0009,0.0008,0.0006
"Ag","SA000067-019",0.2898,"","mg/L",23.0,0.0016,0.0027,0.0018,0.0012,0.0017
"Ag","SA000067-020",0.1064,"","mg/L",69.5,0.0006,0.0033,0.0008,0.0008,0.0001
"Ag","PATRON",0.9881,"","mg/L",1.9,0.1308,0.0002,0.1327,0.1280,0.1317
"Ag","BLANCO",0.0019,"","mg/L",">100",0.0002,-0.0007,-0.0003,0.0002,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,0.0003,-0.0001,0.0005
"Ag","SA000067-021",0.2617,"","mg/L",32.6,0.0014,0.0030,0.0017,0.0009,0.0015
"Ag","SA000067-022",0.1512,"","mg/L",25.0,0.0008,0.0026,0.0009,0.0006,0.0009
"Ag","SA000067-023",0.1490,"","mg/L",56.4,0.0008,0.0026,0.0005,0.0013,0.0006
"Ag","SA000067-024",0.1530,"","mg/L",29.6,0.0008,0.0025,0.0010,0.0008,0.0006
"Ag","SA000067-025",0.3385,"","mg/L",13.0,0.0018,0.0026,0.0021,0.0018,0.0016
"Ag","PATRON",0.9905,"","mg/L",1.0,0.1311,0.0002,0.1327,0.1305,0.1302
"Ag","SA000067-026",0.2346,"","mg/L",33.7,0.0012,0.0035,0.0016,0.0008,0.0013
"Ag","SA000067-027",0.2436,"","mg/L",5.1,0.0013,0.0034,0.0013,0.0014,0.0013
"Ag","SA000067-028",0.5593,"","mg/L",5.9,0.0029,0.0035,0.0030,0.0027,0.0031
"Ag","SA000067-029",0.5081,"","mg/L",15.1,0.0027,0.0020,0.0023,0.0026,0.0031
"Ag","SA000067-030",0.6195,"","mg/L",20.4,0.0033,0.0023,0.0026,0.0040,0.0033
"Ag","PATRON",1.0044,"","mg/L",0.1,0.1330,-0.0001,0.1329,0.1331,0.1329
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,-0.0003,0.0002,-0.0001,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0005,-0.0002,-0.0001
"Ag","SA000067-031",0.9635,"","mg/L",3.9,0.0052,0.0030,0.0051,0.0054,0.0051
"Ag","SA000067-032",0.3850,"","mg/L",4.3,0.0020,0.0020,0.0021,0.0019,0.0021
"Ag","PATRON",0.9989,"","mg/L",0.8,0.1322,0.0004,0.1315,0.1335,0.1318
"Ag","BLANCO",0.0020,"","mg/L",64.4,0.0003,-0.0004,0.0004,0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",75.7,-0.0002,0.0003,-0.0002,-0.0002,0.0000
