"Analyst",""
"Date Started","4/21/2023 10:45 PM  GMT: 4/22/2023 5:45 AM"
"Worksheet","LC000100_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/22/2023","12:11:04 AM","PATRON",0.9139,"","mg/L"
"4/22/2023","12:11:30 AM","BLANCO",-0.0081,"","mg/L"
"4/22/2023","12:11:42 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/22/2023","12:12:00 AM","LC000100-001",0.0112,"","mg/L"
"4/22/2023","12:12:14 AM","LC000100-002",0.0245,"","mg/L"
"4/22/2023","12:12:32 AM","LC000100-003",0.0296,"","mg/L"
"4/22/2023","12:12:50 AM","LC000100-004",0.0028,"","mg/L"
"4/22/2023","12:13:06 AM","LC000100-005",0.0217,"","mg/L"
"4/22/2023","12:13:26 AM","LC000100-006",0.0117,"","mg/L"
"4/22/2023","12:14:24 AM","PATRON",0.8886,"","mg/L"
"4/22/2023","12:16:16 AM","LC000100-007",0.3903,"","mg/L"
"4/22/2023","12:18:12 AM","PATRON",0.8830,"","mg/L"
"4/22/2023","12:18:12 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

