Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Untitled 000,1.069
06 LC,Untitled 000,0.011
07 LC,Untitled 000,0.009
08 LC,Untitled 000,0.054
09 LC,Untitled 000,0.097
10 LC,Untitled 000,0.115
11 LC,Untitled 000,0.146
12 LC,Untitled 000,0.152
13 LC,Untitled 000,0.225
14 LC,Untitled 000,0.294
15 LC,Untitled 000,0.040
16 LC,Untitled 000,0.077
17 LC,Untitled 000,0.053
18 LC,Untitled 000,0.080
19 LC,Untitled 000,0.299
20 LC,Untitled 000,0.294
