Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.016
06 LC,Au 242.80,0.002
07 LC,Au 242.80,0.019
08 LC,Au 242.80,0.021
09 LC,Au 242.80,0.015
10 LC,Au 242.80,0.01
11 LC,Au 242.80,0.022
12 LC,Au 242.80,0.015
13 LC,Au 242.80,0.057
14 LC,Au 242.80,0.094
15 LC,Au 242.80,0.012
16 LC,Au 242.80,0.021
17 LC,Au 242.80,0.015
18 LC,Au 242.80,0.034
19 LC,Au 242.80,0.066
20 LC,Au 242.80,0.036
