Analista,ALS,,,,,,,,,
Fecha de inicio,08/02/2023 04:47 p. m.  GMT: 08/02/2023 10:47 p. m.,,,,,,,,,
Hoja de trabajo,SA000286-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4868,,mg/L,1.4,0.0145,-0.0002,0.0143,0.0147,0.0145
,BLANCO,-0.0065,,mg/L,89,-0.0002,0.0002,-0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,32.6,-0.0002,-0.0002,-0.0003,-0.0002,-0.0002
,SA000253-017,0.3564,,mg/L,0.4,0.0456,0.0004,0.0458,0.0455,0.0455
,PATRON,0.4963,,mg/L,0.5,0.0147,0,0.0148,0.0147,0.0147
,BLANCO,0.0048,,mg/L,>100,0.0001,0,0.0004,-0.0003,0.0003
