"Analyst",""
"Date Started","5/11/2023 5:02 AM  GMT: 5/11/2023 12:02 PM"
"Worksheet","LC000201_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/11/2023","5:09:00 AM","PATRON",0.9251,"","mg/L"
"5/11/2023","5:09:14 AM","BLANCO",0.0158,"","mg/L"
"5/11/2023","5:09:26 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/11/2023","5:09:52 AM","LC000201-001",0.0326,"","mg/L"
"5/11/2023","5:10:06 AM","LC000201-002",0.0207,"","mg/L"
"5/11/2023","5:10:20 AM","LC000201-003",0.0049,"","mg/L"
"5/11/2023","5:10:30 AM","LC000201-004",0.0093,"","mg/L"
"5/11/2023","5:10:44 AM","LC000201-005",0.0091,"","mg/L"
"5/11/2023","5:11:42 AM","PATRON",0.9233,"","mg/L"
"5/11/2023","5:11:54 AM","PATRON",0.9270,"","mg/L"
"5/11/2023","5:12:16 AM","BLANCO",0.0174,"","mg/L"
"5/11/2023","5:12:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/11/2023","5:13:18 AM","LC000201-006",0.2306,"","mg/L"
"5/11/2023","5:13:18 AM","13","","","mg/L"

"Method: Au ALTA (Flame)"

