Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.067
05 LC,Au 242.80,0.438
06 LC,Au 242.80,0.437
07 LC,Au 242.80,0.161
08 LC,Au 242.80,0.153
09 LC,Au 242.80,0.081
10 LC,Au 242.80,0.075
02 LC,Au 242.80,0.015
03 LC,Au 242.80,0.026
04 LC,Au 242.80,0.006
