Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Untitled 000,0.031
02 LC,Untitled 000,0.091
03 LC,Untitled 000,0.093
04 LC,Untitled 000,0.122
05 LC,Untitled 000,10.2
06 LC,Untitled 000,14.6
07 LC,Untitled 000,0.348
08 LC,Untitled 000,0.261
09 LC,Untitled 000,0.496
10 LC,Untitled 000,0.499
