"Analyst",""
"Date Started","4/3/2023 11:12 PM  GMT: 4/4/2023 6:12 AM"
"Worksheet","LC000044_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/4/2023","1:22:10 AM","PATRON",0.9258,"","mg/L"
"4/4/2023","1:22:36 AM","BLANCO",-0.0735,"","mg/L"
"4/4/2023","1:22:46 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","1:23:02 AM","LC000044-001",0.0116,"","mg/L"
"4/4/2023","1:23:18 AM","LC000044-002",0.0032,"","mg/L"
"4/4/2023","1:23:32 AM","LC000044-003",-0.0027,"","mg/L"
"4/4/2023","1:23:44 AM","LC000044-004",0.0042,"","mg/L"
"4/4/2023","1:23:56 AM","LC000044-005",-0.0032,"","mg/L"
"4/4/2023","1:25:12 AM","LC000044-006",0.1263,"","mg/L"
"4/4/2023","1:27:32 AM","PATRON",0.9225,"","mg/L"
"4/4/2023","1:27:32 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

