Analista,JCAN,,,,,,,,,
Fecha de inicio,06/02/2023 09:57 a. m.  GMT: 06/02/2023 03:57 p. m.,,,,,,,,,
Hoja de trabajo,SA000268_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5223,,mg/L,1,0.0158,-0.0005,0.016,0.0157,0.0157
,BLANCO,0.0045,,mg/L,74.7,0.0001,0,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,0.0005,0,0.0001
,SA000268-001,0.1539,,mg/L,1.4,0.0201,-0.0014,0.0204,0.0202,0.0198
,SA000268-002,0.1544,,mg/L,0.2,0.0202,-0.0015,0.0201,0.0202,0.0201
,SA000268-003,0.009,,mg/L,14.4,0.0012,-0.0016,0.0012,0.001,0.0013
,SA000268-004,0.136,,mg/L,1.2,0.0177,-0.0015,0.0179,0.0178,0.0175
,SA000268-005,0.1764,,mg/L,1.3,0.023,0,0.0233,0.0229,0.0227
,PATRON,0.5172,,mg/L,0,0.0157,-0.002,0.0157,0.0157,0.0157
,SA000268-006,0.1741,,mg/L,0.8,0.0226,0,0.0225,0.0225,0.0229
,SA000268-007,0.0088,,mg/L,29,0.0011,-0.0001,0.0015,0.0009,0.001
,SA000268-008,0.2808,,mg/L,0.5,0.0369,-0.002,0.037,0.0367,0.037
,SA000268-009,0.1291,,mg/L,0.5,0.0169,-0.002,0.0168,0.0169,0.0169
,PATRON,0.4885,,mg/L,1.2,0.0148,-0.0034,0.0147,0.0148,0.015
,BLANCO,-0.0022,,mg/L,>100,-0.0001,-0.0033,-0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,1.9,0.0012,-0.0021,0.0012,0.0012,0.0012
