"Analista","JGS"
"Fecha de inicio","12:51 p. m. 07/07/2022"
"Hoja de trabajo","Sa000034_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5039,"","mg/L",2.7,0.0110,0.0002,0.0113,0.0107,0.0108
"Au","BLANCO",0.0079,"","mg/L",">100",0.0002,0.0001,-0.0001,0.0004,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0001,0.0001,-0.0005,0.0000
"Au","SA000034-001",0.1497,"","mg/L",3.8,0.0140,0.0004,0.0143,0.0142,0.0133
"Au","SA000034-002",0.0659,"","mg/L",2.9,0.0061,0.0000,0.0059,0.0062,0.0062
"Au","SA000034-003",0.1455,"","mg/L",3.1,0.0136,-0.0002,0.0135,0.0140,0.0132
"Au","SA000034-004",0.0877,"","mg/L",1.4,0.0082,-0.0001,0.0081,0.0081,0.0083
"Au","SA000034-005",0.1314,"","mg/L",1.1,0.0123,-0.0001,0.0122,0.0122,0.0124
"Au","SA000034-006",0.1435,"","mg/L",1.8,0.0134,0.0001,0.0136,0.0134,0.0131
"Au","SA000034-007",0.1316,"","mg/L",5.0,0.0123,0.0003,0.0116,0.0127,0.0125
"Au","SA000034-008",0.0410,"","mg/L",9.4,0.0038,0.0002,0.0040,0.0041,0.0034
"Au","SA000034-009",0.1489,"","mg/L",0.5,0.0139,0.0002,0.0138,0.0139,0.0139
"Au","SA000034-010",-0.0035,"","mg/L",49.8,-0.0003,0.0002,-0.0002,-0.0005,-0.0003
"Au","PATRON",0.4984,"","mg/L",4.4,0.0112,0.0006,0.0116,0.0114,0.0107
"Au","BLANCO",-0.0083,"","mg/L",">100",-0.0002,-0.0001,-0.0003,0.0004,-0.0006
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0003,0.0001,0.0000,0.0001
"Au","SA000034-011",0.1925,"","mg/L",0.7,0.0185,0.0006,0.0185,0.0184,0.0187
"Au","SA000034-012",0.1457,"","mg/L",0.3,0.0141,0.0008,0.0140,0.0141,0.0140
"Au","SA000034-013",0.1428,"","mg/L",2.3,0.0138,0.0008,0.0141,0.0135,0.0137
"Au","SA000034-014",0.1659,"","mg/L",3.4,0.0160,0.0009,0.0165,0.0160,0.0154
"Au","SA000034-015",0.1436,"","mg/L",4.1,0.0138,0.0007,0.0138,0.0133,0.0144
"Au","SA000034-016",0.1505,"","mg/L",1.2,0.0145,0.0007,0.0147,0.0144,0.0144
"Au","SA000034-017",0.2017,"","mg/L",1.7,0.0194,0.0008,0.0195,0.0190,0.0196
"Au","SA000034-018",0.3235,"","mg/L",1.2,0.0309,0.0009,0.0307,0.0314,0.0307
"Au","SA000034-019",0.2385,"","mg/L",1.7,0.0229,0.0011,0.0233,0.0228,0.0226
"Au","SA000034-020",0.2840,"","mg/L",3.0,0.0272,0.0012,0.0281,0.0270,0.0265
"Au","PATRON",0.5007,"","mg/L",3.3,0.0113,0.0009,0.0116,0.0113,0.0109
