Sample ID,Analyte Name,Reported Conc (Calib)
27,Untitled 000,0.035
28,Untitled 000,0.026
29,Untitled 000,0.153
30,Untitled 000,0.114
C08-1,Untitled 000,-0.001
C08-2,Untitled 000,-0.003
C09-2,Untitled 000,0.022
C10-1,Untitled 000,0.001
C10-2,Untitled 000,0.003
C11-1,Untitled 000,0.047
C11-2,Untitled 000,0.037
