"Analyst",""
"Date Started","5/25/2023 1:12 AM  GMT: 5/25/2023 8:12 AM"
"Worksheet","LC000312_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/25/2023","1:28:34 AM","PATRON",0.9046,"","mg/L"
"5/25/2023","1:28:48 AM","BLANCO",0.0057,"","mg/L"
"5/25/2023","1:28:58 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","1:29:24 AM","LC000312-001",0.3076,"","mg/L"
"5/25/2023","1:29:40 AM","LC000312-002",-0.0077,"","mg/L"
"5/25/2023","1:29:52 AM","LC000312-003",0.1663,"","mg/L"
"5/25/2023","1:30:06 AM","LC000312-004",0.4042,"","mg/L"
"5/25/2023","1:30:18 AM","LC000312-005",0.3023,"","mg/L"
"5/25/2023","1:30:30 AM","LC000312-006",0.1520,"","mg/L"
"5/25/2023","1:30:46 AM","PATRON",0.9009,"","mg/L"
"5/25/2023","1:31:02 AM","LC000312-007",0.1762,"","mg/L"
"5/25/2023","1:31:30 AM","PATRON",0.9051,"","mg/L"
"5/25/2023","1:31:44 AM","BLANCO",0.0085,"","mg/L"
"5/25/2023","1:31:52 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","1:34:56 AM","LC000312-008",0.1282,"","mg/L"
"5/25/2023","1:34:58 AM","LC000301-012","","","mg/L"
