Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.053
02 LC,Cu 324.75,0.04
03 LC,Cu 324.75,0.001
04 LC,Cu 324.75,0.032
05 LC,Cu 324.75,1.802
06 LC,Cu 324.75,1.624
11 LC,Cu 324.75,0.38
12 LC,Cu 324.75,0.198
13 LC,Cu 324.75,2.221
14 LC,Cu 324.75,1.639
15 LC,Cu 324.75,0.558
16 LC,Cu 324.75,0.326
17 LC,Cu 324.75,0.088
18 LC,Cu 324.75,0.108
19 LC,Cu 324.75,0.327
20 LC,Cu 324.75,0.232
