Sample ID,Analyte Name,Reported Conc (Calib)
27,Au 242.80,0.013
28,Au 242.80,0.084
29,Au 242.80,0.092
30,Au 242.80,0.09
C08-1,Au 242.80,0.028
C08-2,Au 242.80,0.029
C09-2,Au 242.80,0.047
C10-1,Au 242.80,0.039
C10-2,Au 242.80,0.031
C11-1,Au 242.80,0.057
C11-2,Au 242.80,0.048
