"Analista","JCAN"
"Fecha de inicio","12:46 a. m. 07/07/2022"
"Hoja de trabajo","Sa000026_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4900,"","mg/L",5.9,0.0080,-0.0003,0.0085,0.0076,0.0078
"Au","BLANCO",-0.0133,"","mg/L",">100",-0.0002,-0.0003,-0.0002,-0.0007,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0001,0.0002,-0.0001
"Au","SA000026-001",0.0740,"","mg/L",7.5,0.0051,0.0001,0.0056,0.0049,0.0049
"Au","SA000026-002",0.0053,"","mg/L",50.8,0.0004,-0.0001,0.0005,0.0005,0.0002
"Au","SA000026-003",0.0151,"","mg/L",47.4,0.0010,0.0000,0.0007,0.0008,0.0016
"Au","SA000026-004",0.0271,"","mg/L",12.4,0.0019,0.0001,0.0019,0.0021,0.0016
"Au","SA000026-005",0.0243,"","mg/L",14.9,0.0017,0.0002,0.0019,0.0014,0.0017
"Au","SA000026-006",0.3655,"","mg/L",2.1,0.0265,0.0002,0.0270,0.0265,0.0259
"Au","SA000026-007",0.0315,"","mg/L",4.8,0.0022,0.0000,0.0021,0.0021,0.0023
"Au","SA000026-008",0.2221,"","mg/L",1.2,0.0157,0.0001,0.0156,0.0158,0.0159
"Au","SA000026-009",0.7105,"","mg/L",0.8,0.0538,0.0000,0.0534,0.0543,0.0538
"Au","SA000026-010",0.0461,"","mg/L",6.0,0.0032,-0.0001,0.0030,0.0033,0.0032
"Au","PATRON",0.4787,"","mg/L",3.2,0.0078,-0.0002,0.0077,0.0075,0.0080
"Au","BLANCO",-0.0082,"","mg/L",">100",-0.0001,-0.0001,-0.0004,-0.0002,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0003,-0.0002,-0.0004,0.0003
"Au","SA000026-011",0.0181,"","mg/L",19.9,0.0012,0.0001,0.0015,0.0011,0.0011
"Au","SA000026-012",0.0363,"","mg/L",11.5,0.0025,0.0001,0.0026,0.0022,0.0027
"Au","SA000026-013",0.0437,"","mg/L",2.0,0.0030,0.0002,0.0030,0.0031,0.0030
"Au","SA000026-014",0.2056,"","mg/L",2.5,0.0145,0.0001,0.0149,0.0144,0.0143
"Au","SA000026-015",0.1503,"","mg/L",2.8,0.0105,0.0002,0.0102,0.0106,0.0108
"Au","SA000026-016",0.0631,"","mg/L",2.9,0.0044,0.0001,0.0045,0.0044,0.0042
"Au","SA000026-017",0.1567,"","mg/L",3.5,0.0110,0.0003,0.0114,0.0108,0.0108
"Au","SA000026-018",0.0006,"","mg/L",">100",0.0000,0.0003,0.0002,-0.0001,0.0000
"Au","SA000026-019",0.1438,"","mg/L",3.8,0.0101,0.0003,0.0096,0.0104,0.0102
"Au","SA000026-020",0.3298,"","mg/L",0.2,0.0238,0.0003,0.0239,0.0238,0.0238
"Au","PATRON",0.4959,"","mg/L",4.7,0.0081,-0.0007,0.0078,0.0085,0.0079
