Analista,,,,,,,,,,
Fecha de inicio,01/02/2023 01:11,,,,,,,,,
Hoja de trabajo,Sa000202_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9979,,mg/L,0.8,0.1308,0.0009,0.132,0.1304,0.13
Ag,BLANCO,-0.0029,,mg/L,82.3,-0.0004,0,-0.0004,-0.0007,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0001,-0.0006,-0.0007,0.0003
Ag,SA000202-001,18.0124,,mg/L,1.3,0.0964,0.0053,0.0952,0.0977,0.0964
Ag,SA000202-002,12.144,,mg/L,0.2,0.0668,0.0041,0.0667,0.067,0.0668
Ag,SA000202-003,-0.0155,,mg/L,>100,-0.0001,0.0002,-0.0001,0.0003,-0.0005
Ag,SA000202-004,26.636,,mg/L,0.4,0.1431,0.0116,0.1425,0.1434,0.1434
Ag,SA000202-005,4.7061,,mg/L,0.4,0.025,0.0034,0.0249,0.0251,0.025
Ag,PATRON,1.0025,,mg/L,1.2,0.1314,0.0015,0.1318,0.1327,0.1297
Ag,SA000202-006,15.0517,,mg/L,1.3,0.082,0.0036,0.0831,0.082,0.0809
Ag,SA000202-007,7.1115,,mg/L,0.8,0.0379,0.0035,0.0381,0.0376,0.0381
Ag,SA000202-008,12.2697,,mg/L,1.2,0.0651,0.0042,0.0656,0.0642,0.0655
Ag,SA000202-009,2.5036,,mg/L,0.8,0.0133,0.0034,0.0132,0.0134,0.0133
Ag,SA000202-010,8.6549,,mg/L,1.4,0.0464,0.0034,0.0458,0.0471,0.0463
Ag,PATRON,1.0011,,mg/L,0.2,0.1312,0.0012,0.1312,0.1315,0.131
Ag,BLANCO,-0.0028,,mg/L,>100,-0.0004,-0.0001,-0.0005,0.0002,-0.0008
Ag,BLANCO REACTIVO,0,,mg/L,56.8,-0.0008,-0.0002,-0.0005,-0.0005,-0.0013
Ag,SA000202-011,5.8476,,mg/L,1.3,0.0319,0.0031,0.0315,0.0323,0.032
Ag,SA000202-012,6.5532,,mg/L,1,0.0362,0.0036,0.0364,0.0358,0.0365
Ag,SA000202-013,6.2428,,mg/L,0.6,0.0336,0.0045,0.0338,0.0335,0.0334
Ag,SA000202-014,6.8661,,mg/L,1.5,0.0365,0.0046,0.0361,0.0362,0.0371
Ag,SA000202-015,0.0265,,mg/L,>100,0.0001,0.0008,0.0004,0.0001,0
Ag,PATRON,0.9976,,mg/L,0.7,0.1308,0.0014,0.1314,0.1296,0.1312
Ag,SA000202-016,6.8668,,mg/L,1,0.0365,0.0037,0.0368,0.0366,0.0361
Ag,SA000202-017,5.5006,,mg/L,1.8,0.029,0.0031,0.0286,0.0289,0.0296
Ag,SA000202-018,7.8859,,mg/L,1.4,0.0425,0.0034,0.0431,0.0426,0.0419
Ag,SA000202-019,9.3389,,mg/L,0.8,0.0506,0.0028,0.0508,0.0508,0.0501
Ag,SA000202-020,10.1385,,mg/L,0.6,0.0541,0.003,0.0538,0.0539,0.0544
Ag,PATRON,0.9936,,mg/L,0.3,0.1302,0.0012,0.1298,0.1306,0.1303
Ag,BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0001,-0.0012,0.0001,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0005,-0.0014,0,-0.0006
Ag,SA000202-021,10.2597,,mg/L,1.1,0.0561,0.0042,0.0557,0.0558,0.0569
Ag,SA000202-022,9.6339,,mg/L,1.1,0.0514,0.0035,0.0519,0.0515,0.0507
Ag,SA000202-023,2.6228,,mg/L,2.6,0.0139,0.004,0.0136,0.0143,0.0139
Ag,SA000202-024,3.8825,,mg/L,1.3,0.0209,0.0036,0.0211,0.0206,0.0211
Ag,SA000202-025,7.5714,,mg/L,2.2,0.0409,0.0038,0.0401,0.0409,0.0418
Ag,PATRON,0.9894,,mg/L,0.5,0.1297,0.0021,0.1299,0.1289,0.1303
Ag,SA000202-026,11.8027,,mg/L,1.5,0.0637,0.004,0.0632,0.063,0.0648
Ag,SA000202-027,39.0003,,mg/L,0.8,0.2083,0.0056,0.2081,0.2067,0.2101
Ag,SA000202-028,45.179,,mg/L,0.6,0.2355,0.006,0.2341,0.2371,0.2353
Ag,SA000202-029,45.821,,mg/L,0.4,0.2355,0.0062,0.2349,0.2351,0.2364
Ag,SA000202-030,3.9558,,mg/L,1.1,0.0217,0.0037,0.0217,0.0214,0.0219
Ag,PATRON,0.9899,,mg/L,0.6,0.1298,0.0016,0.13,0.1289,0.1305
Ag,BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0007,0,0.0001,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,63.1,-0.0006,-0.0003,-0.0002,-0.0008,-0.0007
Ag,SA000202-031,2.7552,,mg/L,6.2,0.0147,0.0035,0.0137,0.0152,0.0153
Ag,SA000202-032,3.3173,,mg/L,1.3,0.0176,0.003,0.0173,0.0177,0.0176
Ag,PATRON,0.9983,,mg/L,0.2,0.1309,0.001,0.131,0.131,0.1305
Ag,BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0006,0.0004,-0.0006,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,34.1,-0.0009,0.0001,-0.001,-0.0005,-0.0011
