"Analista","JGS"
"Fecha de inicio","01:54 a. m. 15/07/2022"
"Hoja de trabajo","Sa000090_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4977,"","mg/L",2.0,0.0139,0.0003,0.0140,0.0141,0.0135
"Au","BLANCO",0.0062,"","mg/L",">100",0.0002,-0.0002,0.0004,-0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0002,0.0000,0.0007,-0.0001
"Au","SA000090-001",0.4029,"","mg/L",1.0,0.0502,0.0011,0.0498,0.0507,0.0500
"Au","SA000090-002",1.1076,"","mg/L",1.4,0.1415,0.0008,0.1435,0.1395,0.1416
"Au","SA000090-003",0.3269,"","mg/L",0.5,0.0398,0.0011,0.0397,0.0397,0.0400
"Au","SA000090-004",0.0784,"","mg/L",4.3,0.0094,0.0013,0.0096,0.0089,0.0095
"Au","SA000090-005",0.3288,"","mg/L",1.5,0.0401,0.0012,0.0406,0.0394,0.0401
"Au","SA000090-006",1.5311,"","mg/L",0.5,0.1991,0.0014,0.1999,0.1995,0.1980
"Au","SA000090-007",0.3908,"","mg/L",0.3,0.0478,0.0011,0.0479,0.0479,0.0477
"Au","SA000090-008",0.0039,"","mg/L",61.1,0.0005,0.0004,0.0008,0.0005,0.0002
"Au","SA000090-009",0.4443,"","mg/L",0.9,0.0554,0.0012,0.0560,0.0550,0.0553
"Au","SA000090-010",0.3108,"","mg/L",1.8,0.0382,0.0010,0.0377,0.0379,0.0390
"Au","PATRON",0.4858,"","mg/L",3.2,0.0135,-0.0003,0.0140,0.0131,0.0135
"Au","BLANCO",-0.0066,"","mg/L",">100",-0.0002,0.0002,-0.0001,-0.0005,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",56.4,0.0003,0.0000,0.0003,0.0002,0.0005
"Au","SA000090-011",0.3143,"","mg/L",0.3,0.0382,0.0005,0.0382,0.0384,0.0381
"Au","SA000090-012",0.0074,"","mg/L",81.9,0.0009,-0.0008,0.0001,0.0015,0.0011
"Au","SA000090-013",0.2990,"","mg/L",1.7,0.0365,0.0008,0.0363,0.0372,0.0360
"Au","SA000090-014",0.3920,"","mg/L",1.0,0.0483,0.0011,0.0477,0.0487,0.0484
"Au","SA000090-015",0.3858,"","mg/L",0.5,0.0475,0.0009,0.0477,0.0475,0.0472
"Au","SA000090-016",0.6061,"","mg/L",0.5,0.0758,-0.0002,0.0762,0.0757,0.0755
"Au","SA000090-017",0.6019,"","mg/L",0.5,0.0751,0.0011,0.0746,0.0754,0.0752
"Au","SA000090-018",0.0071,"","mg/L",1.0,0.0008,-0.0002,0.0008,0.0008,0.0008
"Au","SA000090-019",0.5420,"","mg/L",1.8,0.0673,0.0007,0.0683,0.0676,0.0660
"Au","SA000090-020",0.1917,"","mg/L",3.6,0.0231,0.0005,0.0222,0.0238,0.0233
"Au","PATRON",0.4938,"","mg/L",5.2,0.0138,-0.0003,0.0144,0.0139,0.0130
"Au","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0001,-0.0004,0.0005,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",69.9,0.0006,-0.0001,0.0007,0.0009,0.0001
"Au","SA000090-021",0.3190,"","mg/L",2.6,0.0391,0.0012,0.0379,0.0397,0.0396
"Au","SA000090-022",0.3025,"","mg/L",1.7,0.0368,0.0012,0.0361,0.0373,0.0369
"Au","SA000090-023",0.2688,"","mg/L",2.4,0.0326,0.0006,0.0322,0.0336,0.0322
"Au","SA000090-024",0.4554,"","mg/L",1.3,0.0560,0.0002,0.0552,0.0564,0.0564
"Au","SA000090-025",0.3768,"","mg/L",1.0,0.0463,0.0005,0.0458,0.0462,0.0468
"Au","SA000090-026",0.0027,"","mg/L",34.4,0.0003,-0.0008,0.0003,0.0004,0.0002
"Au","SA000090-027",0.4869,"","mg/L",1.6,0.0606,0.0013,0.0595,0.0609,0.0613
"Au","SA000090-028",0.2745,"","mg/L",0.7,0.0334,0.0010,0.0336,0.0332,0.0336
"Au","SA000090-029",0.0747,"","mg/L",2.9,0.0090,0.0012,0.0086,0.0091,0.0091
"Au","SA000090-030",0.1001,"","mg/L",3.6,0.0120,0.0007,0.0125,0.0117,0.0118
"Au","PATRON",0.4966,"","mg/L",1.5,0.0138,-0.0008,0.0136,0.0139,0.0140
"Au","BLANCO",-0.0119,"","mg/L",">100",-0.0003,-0.0008,-0.0006,0.0000,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,-0.0001,0.0001,0.0002
"Au","SA000090-031",0.4715,"","mg/L",0.7,0.0587,0.0014,0.0583,0.0591,0.0587
"Au","SA000090-032",1.2359,"","mg/L",1.2,0.1574,0.0009,0.1564,0.1595,0.1562
"Au","SA000090-033",0.0865,"","mg/L",2.7,0.0104,0.0012,0.0107,0.0103,0.0101
"Au","SA000090-034",0.2019,"","mg/L",2.3,0.0243,0.0012,0.0240,0.0250,0.0240
"Au","SA000090-036",0.9926,"","mg/L",0.5,0.1260,0.0011,0.1264,0.1262,0.1252
"Au","SA000090-037",0.3169,"","mg/L",1.0,0.0386,0.0013,0.0382,0.0389,0.0388
"Au","SA000090-038",0.0078,"","mg/L",42.4,0.0009,-0.0001,0.0009,0.0014,0.0006
"Au","SA000090-039",0.3672,"","mg/L",0.7,0.0451,0.0012,0.0447,0.0453,0.0453
"Au","SA000090-040",0.5381,"","mg/L",1.6,0.0668,0.0009,0.0658,0.0667,0.0680
"Au","SA000090-041",0.3792,"","mg/L",0.6,0.0467,0.0013,0.0464,0.0470,0.0469
"Au","PATRON",0.4850,"","mg/L",3.3,0.0135,0.0003,0.0139,0.0135,0.0131
"Au","BLANCO",0.0133,"","mg/L",47.1,0.0004,-0.0002,0.0006,0.0003,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",8.7,-0.0015,0.0021,-0.0016,-0.0015,-0.0013
"Au","SA000090-042",0.3883,"","mg/L",2.1,0.0475,0.0007,0.0482,0.0464,0.0480
"Au","SA000090-044",0.3432,"","mg/L",1.7,0.0422,0.0014,0.0429,0.0423,0.0415
"Au","SA000090-045",0.0031,"","mg/L",59.0,0.0004,0.0001,0.0002,0.0003,0.0006
"Au","SA000090-046",0.5479,"","mg/L",0.5,0.0682,0.0013,0.0686,0.0679,0.0682
"Au","SA000090-047",0.7062,"","mg/L",0.9,0.0889,0.0010,0.0898,0.0884,0.0885
"Au","SA000090-048",0.2542,"","mg/L",0.9,0.0311,0.0005,0.0308,0.0313,0.0311
"Au","SA000090-049",1.2454,"","mg/L",1.2,0.1089,0.0006,0.1074,0.1100,0.1093
"Au","SA000090-050",1.2910,"","mg/L",0.5,0.1681,0.0013,0.1681,0.1673,0.1689
"Au","SA000090-051",0.4923,"","mg/L",1.8,0.0620,0.0007,0.0632,0.0618,0.0610
"Au","PATRON",0.4926,"","mg/L",0.9,0.0137,0.0028,0.0137,0.0136,0.0138
"Au","BLANCO",-0.0045,"","mg/L",">100",-0.0001,0.0033,0.0000,0.0002,-0.0006
"Au","BLANCO REACTIVO",0.0000,"","mg/L",4.6,-0.0013,0.0014,-0.0014,-0.0013,-0.0013
"Au","SA000090-052",0.7050,"","mg/L",1.4,0.0883,0.0049,0.0890,0.0869,0.0891
"Au","SA000090-053",0.0698,"","mg/L",2.7,0.0083,0.0049,0.0083,0.0085,0.0081
"Au","SA000090-054",0.2583,"","mg/L",1.9,0.0316,0.0045,0.0311,0.0322,0.0314
"Au","SA000090-055",0.0053,"","mg/L",28.5,0.0006,0.0041,0.0008,0.0004,0.0007
"Au","SA000090-056",0.0032,"","mg/L",28.9,0.0004,0.0037,0.0005,0.0004,0.0003
"Au","SA000090-057",0.1606,"","mg/L",1.6,0.0197,0.0038,0.0200,0.0195,0.0195
"Au","SA000090-058",0.2416,"","mg/L",2.1,0.0295,0.0048,0.0288,0.0299,0.0298
"Au","SA000090-059",0.2313,"","mg/L",2.9,0.0281,0.0045,0.0290,0.0279,0.0274
"Au","SA000090-060",0.6626,"","mg/L",4.6,0.0837,0.0044,0.0862,0.0857,0.0792
"Au","PATRON",0.4824,"","mg/L",2.6,0.0134,0.0041,0.0136,0.0136,0.0130
"Au","BLANCO",-0.0123,"","mg/L",">100",-0.0003,0.0040,-0.0008,-0.0004,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",21.5,-0.0023,0.0026,-0.0018,-0.0023,-0.0028
