"Analista","JCAN"
"Fecha de inicio","05:55 a. m. 07/07/2022"
"Hoja de trabajo","Ec000025_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5102,"","mg/L",8.3,0.0074,-0.0013,0.0079,0.0077,0.0067
"Au","BLANCO",0.0024,"","mg/L",">100",0.0000,-0.0008,0.0000,-0.0002,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",16.9,-0.0007,-0.0014,-0.0006,-0.0006,-0.0008
"Au","EC000025-001",0.0563,"","mg/L",23.4,0.0035,-0.0003,0.0043,0.0034,0.0027
"Au","EC000025-002",0.0800,"","mg/L",7.9,0.0050,-0.0001,0.0048,0.0054,0.0047
"Au","EC000025-003",0.1022,"","mg/L",2.3,0.0064,-0.0003,0.0063,0.0063,0.0065
"Au","EC000025-004",0.3612,"","mg/L",0.8,0.0242,-0.0004,0.0243,0.0240,0.0244
"Au","EC000025-005",0.2686,"","mg/L",2.3,0.0175,-0.0002,0.0180,0.0174,0.0173
"Au","EC000025-006",0.1372,"","mg/L",2.4,0.0086,-0.0006,0.0086,0.0089,0.0085
"Au","EC000025-007",0.1575,"","mg/L",3.6,0.0100,-0.0006,0.0103,0.0101,0.0096
"Au","EC000025-008",0.1577,"","mg/L",1.9,0.0100,-0.0005,0.0101,0.0097,0.0101
"Au","EC000025-009",0.1004,"","mg/L",0.6,0.0062,-0.0007,0.0062,0.0062,0.0063
"Au","EC000025-010",0.1023,"","mg/L",6.4,0.0064,-0.0006,0.0067,0.0064,0.0059
"Au","PATRON",0.5021,"","mg/L",3.5,0.0073,-0.0011,0.0073,0.0076,0.0071
"Au","BLANCO",0.0137,"","mg/L",">100",0.0002,-0.0008,0.0006,0.0007,-0.0007
"Au","BLANCO REACTIVO",0.0000,"","mg/L",28.9,-0.0005,-0.0015,-0.0005,-0.0004,-0.0007
"Au","EC000025-011",0.0659,"","mg/L",5.2,0.0041,-0.0007,0.0042,0.0041,0.0038
"Au","EC000025-012",0.0654,"","mg/L",6.2,0.0040,-0.0008,0.0043,0.0039,0.0039
"Au","EC000025-013",0.0771,"","mg/L",8.1,0.0048,-0.0008,0.0052,0.0044,0.0047
"Au","EC000025-014",0.0960,"","mg/L",7.9,0.0060,-0.0007,0.0059,0.0065,0.0055
"Au","EC000025-015",-0.0016,"","mg/L",">100",-0.0001,-0.0007,-0.0003,0.0000,0.0000
"Au","EC000025-016",0.1082,"","mg/L",6.4,0.0068,-0.0009,0.0064,0.0066,0.0072
"Au","EC000025-017",0.1821,"","mg/L",2.8,0.0116,-0.0005,0.0116,0.0113,0.0119
"Au","EC000025-018",0.0043,"","mg/L",">100",0.0003,-0.0007,0.0003,-0.0001,0.0005
"Au","EC000025-019",0.1012,"","mg/L",9.5,0.0063,-0.0006,0.0064,0.0068,0.0057
"Au","EC000025-020",0.1278,"","mg/L",10.2,0.0080,-0.0008,0.0080,0.0089,0.0072
"Au","PATRON",0.5089,"","mg/L",18.6,0.0074,-0.0003,0.0085,0.0079,0.0059
"Au","BLANCO",0.0045,"","mg/L",">100",0.0001,-0.0005,-0.0001,0.0007,-0.0004
