"Analista","JGS"
"Fecha de inicio","04:01 p. m. 13/01/2023"
"Hoja de trabajo","Sa000010_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0136,"","mg/L",0.4,0.1340,-0.0010,0.1340,0.1335,0.1345
"Ag","BLANCO",-0.0080,"","mg/L",50.9,-0.0011,-0.0017,-0.0015,-0.0005,-0.0014
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.2,0.0019,-0.0008,0.0021,0.0015,0.0022
"Ag","SA000010-001",0.9914,"","mg/L",17.1,0.0054,-0.0005,0.0063,0.0054,0.0045
"Ag","SA000010-002",1.0546,"","mg/L",4.7,0.0058,0.0005,0.0061,0.0055,0.0056
"Ag","SA000010-003",0.3751,"","mg/L",14.1,0.0020,0.0002,0.0018,0.0020,0.0023
"Ag","SA000010-004",0.3638,"","mg/L",22.9,0.0020,0.0003,0.0016,0.0025,0.0018
"Ag","SA000010-005",0.9696,"","mg/L",6.3,0.0053,0.0005,0.0055,0.0054,0.0049
"Ag","PATRON",1.0091,"","mg/L",1.3,0.1334,-0.0015,0.1324,0.1354,0.1324
"Ag","SA000010-006",0.5283,"","mg/L",18.1,0.0029,0.0006,0.0030,0.0033,0.0023
"Ag","SA000010-007",0.8501,"","mg/L",19.8,0.0046,-0.0001,0.0048,0.0037,0.0055
"Ag","SA000010-008",0.3914,"","mg/L",19.8,0.0021,0.0016,0.0017,0.0023,0.0025
"Ag","SA000010-009",0.4333,"","mg/L",15.5,0.0024,0.0001,0.0023,0.0020,0.0027
"Ag","SA000010-010",0.4857,"","mg/L",19.9,0.0026,-0.0004,0.0024,0.0032,0.0023
"Ag","PATRON",1.0062,"","mg/L",0.8,0.1330,-0.0014,0.1325,0.1324,0.1343
"Ag","BLANCO",-0.0075,"","mg/L",30.2,-0.0010,-0.0025,-0.0013,-0.0010,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0003,0.0013,-0.0002,0.0003
"Ag","SA000010-011",1.1798,"","mg/L",3.2,0.0064,0.0035,0.0063,0.0063,0.0067
"Ag","SA000010-012",0.9308,"","mg/L",7.7,0.0051,0.0033,0.0048,0.0049,0.0055
"Ag","SA000010-013",-0.1103,"","mg/L",53.0,-0.0006,-0.0006,-0.0002,-0.0008,-0.0008
"Ag","SA000010-014",12.7575,"","mg/L",0.7,0.0686,0.0018,0.0685,0.0682,0.0691
"Ag","SA000010-015",0.5645,"","mg/L",18.4,0.0031,0.0048,0.0029,0.0026,0.0037
"Ag","PATRON",1.0199,"","mg/L",1.4,0.1348,0.0000,0.1360,0.1326,0.1358
"Ag","SA000010-016",0.6745,"","mg/L",15.2,0.0037,0.0031,0.0041,0.0038,0.0030
"Ag","SA000010-017",5.3619,"","mg/L",2.5,0.0291,0.0045,0.0297,0.0293,0.0283
"Ag","SA000010-018",-0.0888,"","mg/L",94.7,-0.0005,0.0012,-0.0010,-0.0003,-0.0002
"Ag","SA000010-019",3.7745,"","mg/L",1.6,0.0205,0.0044,0.0203,0.0209,0.0203
"Ag","SA000010-020",3.7653,"","mg/L",1.2,0.0204,0.0036,0.0206,0.0201,0.0205
"Ag","PATRON",1.0098,"","mg/L",0.9,0.1335,0.0001,0.1330,0.1349,0.1327
"Ag","BLANCO",0.0027,"","mg/L",60.3,0.0004,-0.0005,0.0003,0.0006,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0002,0.0004,-0.0011,0.0007
"Ag","SA000010-021",0.9894,"","mg/L",4.5,0.0054,0.0063,0.0055,0.0055,0.0051
"Ag","SA000010-022",0.4922,"","mg/L",32.8,0.0027,0.0056,0.0032,0.0032,0.0017
"Ag","SA000010-023",0.7013,"","mg/L",1.2,0.0038,0.0052,0.0038,0.0038,0.0039
"Ag","SA000010-024",2.3841,"","mg/L",2.7,0.0130,0.0044,0.0126,0.0133,0.0130
"Ag","SA000010-025",2.2591,"","mg/L",11.5,0.0123,0.0048,0.0139,0.0117,0.0113
"Ag","PATRON",0.9952,"","mg/L",1.3,0.1316,0.0008,0.1297,0.1324,0.1328
"Ag","SA000010-026",6.3777,"","mg/L",1.1,0.0345,0.0044,0.0347,0.0341,0.0348
"Ag","SA000010-027",2.8336,"","mg/L",5.5,0.0154,0.0059,0.0152,0.0163,0.0146
"Ag","SA000010-028",1.3100,"","mg/L",6.0,0.0071,0.0052,0.0072,0.0075,0.0067
"Ag","SA000010-029",0.3231,"","mg/L",38.8,0.0018,0.0046,0.0025,0.0015,0.0012
"Ag","SA000010-030",1.1435,"","mg/L",7.6,0.0062,0.0041,0.0067,0.0057,0.0063
"Ag","PATRON",0.9930,"","mg/L",0.4,0.1314,0.0007,0.1307,0.1315,0.1319
"Ag","BLANCO",0.0045,"","mg/L",65.9,0.0006,-0.0003,0.0008,0.0009,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",66.1,0.0002,-0.0001,0.0003,0.0001,0.0001
"Ag","SA000010-031",0.1795,"","mg/L",12.5,0.0010,0.0041,0.0010,0.0011,0.0009
"Ag","SA000010-032",0.3088,"","mg/L",20.1,0.0017,0.0037,0.0020,0.0017,0.0013
"Ag","PATRON",0.9986,"","mg/L",0.5,0.1321,0.0007,0.1324,0.1314,0.1325
"Ag","BLANCO",-0.0003,"","mg/L",">100",0.0000,0.0000,0.0002,-0.0001,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,-0.0001,0.0001,-0.0001
