"Analyst","Samuel Ortega"
"Date Started","5/5/2023 10:50 PM  GMT: 5/6/2023 5:50 AM"
"Worksheet","LC000172_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/5/2023","11:39:30 PM","PATRON",0.8927,"","mg/L"
"5/5/2023","11:39:50 PM","BLANCO",0.0089,"","mg/L"
"5/5/2023","11:40:02 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/5/2023","11:40:20 PM","LC000172-001",0.0277,"","mg/L"
"5/5/2023","11:40:32 PM","LC000172-002",0.0034,"","mg/L"
"5/5/2023","11:40:44 PM","LC000172-003",0.0261,"","mg/L"
"5/5/2023","11:42:12 PM","LC000172-004",0.0098,"","mg/L"
"5/5/2023","11:42:20 PM","LC000172-005",0.0120,"","mg/L"
"5/5/2023","11:49:36 PM","LC000172-006",0.4247,"","mg/L"
"5/5/2023","11:50:04 PM","PATRON",0.8969,"","mg/L"
"5/5/2023","11:50:04 PM","PATRON","","","mg/L"
