Analista,JCAN,,,,,,,,,
Fecha de inicio,05/02/2023 12:01 p. m.  GMT: 05/02/2023 06:01 p. m.,,,,,,,,,
Hoja de trabajo,SA000260-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5218,,mg/L,0.6,0.0154,0.0009,0.0153,0.0155,0.0153
,BLANCO,-0.0062,,mg/L,64.8,-0.0002,0.0003,-0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,14.4,-0.0006,0.0007,-0.0006,-0.0005,-0.0006
,SA000245-007,1.4195,,mg/L,0.6,0.1912,0.0017,0.1914,0.1899,0.1921
,PATRON,0.5082,,mg/L,1.1,0.015,0.0007,0.0152,0.0149,0.0148
,BLANCO,0.0054,,mg/L,>100,0.0002,0.0008,0.0006,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,29.6,-0.0007,0.0006,-0.0005,-0.0009,-0.0007
