Sample ID,Analyte Name,Reported Conc (Samp)
13 LC,Au 242.80,0.046
14 LC,Au 242.80,0.078
21,Au 242.80,0.197
22,Au 242.80,0.157
ROM 1,,0.023
ROM 2,,0.032
