Analista,JCAN,,,,,,,,,
Fecha de inicio,13/07/2022 04:09,,,,,,,,,
Hoja de trabajo,Ec000060_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5063,,mg/L,1.5,0.011,-0.0005,0.0108,0.011,0.0111
Au,BLANCO,0.0084,,mg/L,16.1,0.0002,0.0002,0.0002,0.0002,0.0002
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0001,0.0006,0
Au,EC000060-001,0.1149,,mg/L,3.5,0.0107,-0.0004,0.0109,0.0109,0.0102
Au,EC000060-002,0.1178,,mg/L,1.5,0.0109,-0.0004,0.0108,0.0111,0.011
Au,EC000060-003,0.1996,,mg/L,1.2,0.0184,-0.0002,0.0183,0.0187,0.0183
Au,EC000060-004,0.0671,,mg/L,2.4,0.0063,-0.0003,0.0063,0.0061,0.0064
Au,EC000060-005,0.0793,,mg/L,1.7,0.0074,-0.0001,0.0075,0.0074,0.0073
Au,EC000060-006,0.0663,,mg/L,2.7,0.0062,-0.0003,0.006,0.0064,0.0061
Au,EC000060-007,0.1504,,mg/L,0.9,0.0139,-0.0002,0.0141,0.0138,0.0139
Au,EC000060-008,0.2341,,mg/L,1.1,0.0216,-0.0001,0.0213,0.0218,0.0216
Au,EC000060-009,0.0618,,mg/L,0.6,0.0058,-0.0001,0.0057,0.0058,0.0058
Au,EC000060-010,0.0728,,mg/L,4.8,0.0068,-0.0004,0.0071,0.0065,0.0067
Au,PATRON,0.5141,,mg/L,0.7,0.0111,-0.0003,0.0111,0.0111,0.0112
Au,BLANCO,-0.011,,mg/L,18.8,-0.0002,-0.0002,-0.0002,-0.0002,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0.0003,-0.0002,0
Au,EC000060-011,0.0015,,mg/L,96.8,0.0001,0.0001,0.0003,0,0.0001
Au,EC000060-012,0.3092,,mg/L,2.5,0.0283,0.0001,0.0275,0.0289,0.0286
Au,EC000060-013,0.1503,,mg/L,0.3,0.0139,0.0003,0.0139,0.014,0.0139
Au,EC000060-014,0.0712,,mg/L,5,0.0066,-0.0001,0.007,0.0066,0.0063
Au,EC000060-015,0.1043,,mg/L,1.7,0.0097,0,0.0099,0.0097,0.0095
Au,EC000060-016,0.0975,,mg/L,1.7,0.0091,0.0001,0.0092,0.009,0.009
Au,EC000060-017,0.1591,,mg/L,1.9,0.0147,0.0003,0.0145,0.015,0.0146
Au,EC000060-018,0.1008,,mg/L,1.3,0.0094,0.0001,0.0095,0.0093,0.0094
Au,EC000060-019,0.0915,,mg/L,2.1,0.0085,0.0001,0.0083,0.0087,0.0086
Au,EC000060-020,0.1224,,mg/L,1.9,0.0114,0.0002,0.0112,0.0116,0.0113
Au,PATRON,0.503,,mg/L,2.5,0.0109,-0.0003,0.0112,0.0106,0.0109
Au,BLANCO,-0.0013,,mg/L,>100,0,-0.0002,0.0003,0,-0.0004
Au,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001,-0.0001
Au,EC000060-021,0.1251,,mg/L,2.1,0.0116,-0.0001,0.0114,0.0119,0.0115
Au,EC000060-022,0.0653,,mg/L,5.4,0.0061,0.0001,0.0059,0.0059,0.0065
Au,EC000060-023,0.0575,,mg/L,8.4,0.0054,0.0001,0.0049,0.0057,0.0055
Au,EC000060-024,0.0685,,mg/L,9.5,0.0064,-0.0002,0.006,0.0071,0.006
Au,EC000060-025,0.0646,,mg/L,1.5,0.006,0,0.0061,0.006,0.006
Au,EC000060-026,-0.0011,,mg/L,67.8,-0.0001,0,-0.0001,0,-0.0002
