Sample ID,Analyte Name,Reported Conc (Calib)
02 LC,Au 242.80,0.016
03 LC,Au 242.80,0.022
04 LC,Au 242.80,0.012
05 LC,Au 242.80,0.275
06 LC,Au 242.80,0.301
07 LC,Au 242.80,0.099
08 LC,Au 242.80,0.099
09 LC,Au 242.80,0.042
10 LC,Au 242.80,0.048
01 LC,Au 242.80,0.046
