"Analista",""
"Fecha de inicio","10:09 a. m. 02/02/2023"
"Hoja de trabajo","Sa000214_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0164,"","mg/L",0.5,0.1366,0.0005,0.1360,0.1366,0.1373
"Ag","BLANCO",0.0035,"","mg/L",17.0,0.0005,-0.0007,0.0004,0.0005,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",42.5,0.0021,-0.0013,0.0013,0.0020,0.0031
"Ag","SA000214-001",5.2337,"","mg/L",1.3,0.0287,0.0012,0.0291,0.0284,0.0286
"Ag","SA000214-002",6.4271,"","mg/L",2.1,0.0345,-0.0001,0.0340,0.0353,0.0341
"Ag","SA000214-003",3.7109,"","mg/L",2.5,0.0202,-0.0007,0.0202,0.0197,0.0207
"Ag","SA000214-004",8.3529,"","mg/L",1.0,0.0452,0.0014,0.0457,0.0451,0.0448
"Ag","SA000214-005",-0.1096,"","mg/L",44.7,-0.0006,-0.0031,-0.0003,-0.0007,-0.0008
"Ag","PATRON",1.0096,"","mg/L",0.2,0.1357,-0.0015,0.1354,0.1359,0.1359
"Ag","SA000214-006",16.4908,"","mg/L",1.1,0.0898,0.0019,0.0887,0.0901,0.0907
"Ag","SA000214-007",16.5983,"","mg/L",0.9,0.0901,0.0023,0.0905,0.0906,0.0892
"Ag","SA000214-008",5.0813,"","mg/L",1.2,0.0276,0.0005,0.0277,0.0272,0.0278
"Ag","SA000214-009",3.4194,"","mg/L",3.1,0.0181,0.0003,0.0188,0.0177,0.0179
"Ag","SA000214-010",14.4621,"","mg/L",1.4,0.0781,0.0016,0.0791,0.0782,0.0769
"Ag","PATRON",1.0154,"","mg/L",0.5,0.1365,-0.0011,0.1362,0.1373,0.1360
"Ag","BLANCO",-0.0109,"","mg/L",5.1,-0.0014,-0.0025,-0.0014,-0.0015,-0.0013
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",73.7,0.0006,-0.0001,0.0008,0.0009,0.0001
"Ag","SA000214-011",8.1322,"","mg/L",2.3,0.0437,0.0019,0.0443,0.0425,0.0442
"Ag","SA000214-012",3.0412,"","mg/L",3.0,0.0164,0.0002,0.0167,0.0158,0.0166
"Ag","SA000214-013",4.9575,"","mg/L",3.9,0.0265,0.0012,0.0263,0.0256,0.0276
"Ag","SA000214-014",3.7817,"","mg/L",1.6,0.0204,0.0015,0.0206,0.0207,0.0200
"Ag","SA000214-015",2.2833,"","mg/L",3.8,0.0121,0.0005,0.0116,0.0122,0.0126
"Ag","PATRON",1.0130,"","mg/L",0.4,0.1358,0.0003,0.1363,0.1353,0.1356
"Ag","SA000214-016",9.5664,"","mg/L",1.7,0.0516,0.0038,0.0513,0.0510,0.0527
"Ag","SA000214-017",2.7585,"","mg/L",4.0,0.0147,0.0020,0.0154,0.0144,0.0143
"Ag","SA000214-018",2.7815,"","mg/L",1.5,0.0149,0.0023,0.0146,0.0149,0.0150
"Ag","SA000214-019",0.2481,"","mg/L",20.0,0.0013,-0.0008,0.0011,0.0012,0.0016
"Ag","SA000214-020",1.5464,"","mg/L",4.2,0.0083,0.0030,0.0087,0.0081,0.0081
"Ag","PATRON",0.9977,"","mg/L",0.1,0.1365,0.0001,0.1363,0.1367,0.1365
"Ag","BLANCO",-0.0018,"","mg/L",">100",-0.0002,0.0001,-0.0004,0.0001,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0001,0.0001,0.0004,-0.0015
"Ag","SA000214-021",1.3142,"","mg/L",5.8,0.0072,0.0024,0.0073,0.0075,0.0067
"Ag","SA000214-022",15.2737,"","mg/L",1.0,0.0842,0.0031,0.0842,0.0834,0.0850
"Ag","SA000214-023",1.3472,"","mg/L",5.8,0.0073,0.0020,0.0077,0.0074,0.0069
"Ag","SA000214-024",3.1895,"","mg/L",5.6,0.0179,0.0025,0.0167,0.0186,0.0183
"Ag","SA000214-025",1.6055,"","mg/L",14.7,0.0089,0.0019,0.0080,0.0083,0.0104
"Ag","PATRON",1.0031,"","mg/L",0.6,0.1372,0.0004,0.1380,0.1372,0.1363
"Ag","SA000214-026",1.6790,"","mg/L",3.9,0.0091,0.0020,0.0089,0.0095,0.0088
"Ag","SA000214-027",42.7430,"","mg/L",0.6,0.2366,0.0041,0.2366,0.2380,0.2353
"Ag","SA000214-028",9.6251,"","mg/L",1.3,0.0527,0.0031,0.0521,0.0535,0.0527
"Ag","SA000214-029",7.9991,"","mg/L",1.7,0.0442,0.0035,0.0437,0.0437,0.0450
"Ag","SA000214-030",10.3197,"","mg/L",0.6,0.0572,0.0072,0.0572,0.0576,0.0569
"Ag","PATRON",1.0074,"","mg/L",0.7,0.1378,0.0005,0.1380,0.1387,0.1367
"Ag","BLANCO",0.0004,"","mg/L",">100",0.0001,0.0002,-0.0006,0.0009,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",88.2,-0.0001,-0.0004,-0.0002,0.0000,-0.0002
"Ag","SA000214-031",1.4858,"","mg/L",1.0,0.0083,0.0030,0.0083,0.0083,0.0082
"Ag","SA000214-032",1.7792,"","mg/L",3.6,0.0097,0.0025,0.0100,0.0093,0.0098
"Ag","PATRON",0.9970,"","mg/L",0.7,0.1364,0.0003,0.1354,0.1367,0.1371
"Ag","BLANCO",-0.0003,"","mg/L",">100",0.0000,-0.0003,-0.0005,0.0006,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",26.8,-0.0008,0.0000,-0.0006,-0.0008,-0.0010
