"Analyst",""
"Date Started","4/27/2023 1:53 AM  GMT: 4/27/2023 8:53 AM"
"Worksheet","LC000130_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/27/2023","3:18:34 AM","PATRON",0.9053,"","mg/L"
"4/27/2023","3:19:06 AM","BLANCO",-0.0130,"","mg/L"
"4/27/2023","3:19:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/27/2023","3:22:56 AM","LC000130-001",0.0574,"","mg/L"
"4/27/2023","3:23:06 AM","LC000130-002",0.0122,"","mg/L"
"4/27/2023","3:23:16 AM","LC000130-003",0.0143,"","mg/L"
"4/27/2023","3:23:28 AM","LC000130-004",0.0343,"","mg/L"
"4/27/2023","3:23:42 AM","LC000130-005",0.0329,"","mg/L"
"4/27/2023","3:23:54 AM","LC000130-006",0.0194,"","mg/L"
"4/27/2023","3:25:08 AM","PATRON",0.8908,"","mg/L"
"4/27/2023","3:25:32 AM","LC000130-007",0.0897,"","mg/L"
"4/27/2023","3:25:48 AM","LC000130-008",0.5275,"","mg/L"
"4/27/2023","3:26:06 AM","LC000130-009",0.7563,"","mg/L"
"4/27/2023","3:26:22 AM","LC000130-010",0.1717,"","mg/L"
"4/27/2023","3:29:02 AM","LC000130-011",0.1122,"","mg/L"
"4/27/2023","3:29:34 AM","LC000130-012",0.0318,"","mg/L"
"4/27/2023","3:30:32 AM","PATRON",0.8910,"","mg/L"
"4/27/2023","3:30:50 AM","LC000130-013",0.0532,"","mg/L"
"4/27/2023","3:31:02 AM","LC000130-014",0.0258,"","mg/L"
"4/27/2023","3:31:18 AM","LC000130-015",0.0126,"","mg/L"
"4/27/2023","3:31:32 AM","LC000130-016",0.0285,"","mg/L"
"4/27/2023","3:31:48 AM","LC000130-017",0.1195,"","mg/L"
"4/27/2023","3:32:06 AM","PATRON",0.8912,"","mg/L"
"4/27/2023","3:32:06 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

