Sample ID,Analyte Name,Reported Conc (Calib)
1,Au 242.80,0.001
2,Au 242.80,0.001
3,Au 242.80,0.001
4,Au 242.80,0.001
5,Au 242.80,0.002
6,Au 242.80,0.004
01 LC,Au 242.80,0.348
02 LC,Au 242.80,0.345
03 LC,Au 242.80,0.228
04 LC,Au 242.80,0.331
