Sample ID,Analyte Name,Reported Conc (Calib)
27,Au 242.80,0.010
28,Au 242.80,0.008
29,Au 242.80,0.007
30,Au 242.80,0.010
C08-1,Au 242.80,0.021
C08-2,Au 242.80,0.015
C09-1,Au 242.80,0.047
C09-2,Au 242.80,0.038
C10-1,Au 242.80,0.020
C10-2,Au 242.80,0.020
C11-1,Au 242.80,0.018
C11-2,Au 242.80,0.026
