"Analista","JGS"
"Fecha de inicio","04:53 p. m. 06/07/2022"
"Hoja de trabajo","Ec000017"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5129,"","mg/L",2.3,0.0118,-0.0008,0.0119,0.0115,0.0121
"Au","BLANCO",-0.0030,"","mg/L",">100",-0.0001,-0.0006,0.0000,-0.0003,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",14.3,-0.0017,0.0008,-0.0020,-0.0016,-0.0016
"Au","EC000017-001",0.0969,"","mg/L",5.0,0.0096,-0.0009,0.0090,0.0096,0.0100
"Au","EC000017-002",0.0937,"","mg/L",0.8,0.0092,-0.0008,0.0092,0.0093,0.0092
"Au","EC000017-003",0.2022,"","mg/L",0.9,0.0201,-0.0012,0.0198,0.0202,0.0201
"Au","EC000017-004",0.2529,"","mg/L",0.9,0.0251,-0.0008,0.0252,0.0253,0.0249
"Au","EC000017-005",0.1183,"","mg/L",2.9,0.0117,-0.0005,0.0120,0.0113,0.0117
"Au","EC000017-006",0.2734,"","mg/L",1.3,0.0272,-0.0005,0.0272,0.0269,0.0276
"Au","EC000017-007",0.1447,"","mg/L",0.9,0.0143,-0.0003,0.0144,0.0144,0.0142
"Au","EC000017-008",0.2342,"","mg/L",4.5,0.0233,-0.0002,0.0240,0.0237,0.0221
"Au","EC000017-009",0.2120,"","mg/L",9.2,0.0210,0.0010,0.0223,0.0220,0.0188
"Au","EC000017-010",-0.0015,"","mg/L",">100",-0.0001,0.0027,-0.0004,0.0002,-0.0002
"Au","PATRON",0.5083,"","mg/L",2.1,0.0117,0.0024,0.0119,0.0118,0.0114
"Au","BLANCO",0.0062,"","mg/L",82.1,0.0001,0.0030,0.0003,0.0000,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",6.3,-0.0082,0.0070,-0.0087,-0.0083,-0.0077
"Au","EC000017-011",0.2141,"","mg/L",1.0,0.0212,0.0036,0.0213,0.0210,0.0214
"Au","EC000017-012",0.1201,"","mg/L",3.1,0.0119,0.0035,0.0121,0.0120,0.0114
"Au","EC000017-013",0.2620,"","mg/L",1.6,0.0261,0.0036,0.0257,0.0260,0.0265
"Au","EC000017-014",0.0378,"","mg/L",12.0,0.0037,0.0033,0.0039,0.0032,0.0041
"Au","EC000017-015",0.1247,"","mg/L",2.9,0.0123,0.0034,0.0127,0.0123,0.0120
"Au","EC000017-016",0.0398,"","mg/L",27.4,0.0039,0.0042,0.0052,0.0034,0.0032
"Au","EC000017-017",0.0872,"","mg/L",5.9,0.0086,0.0088,0.0091,0.0081,0.0085
"Au","EC000017-018",0.0012,"","mg/L",">100",0.0001,0.0091,0.0001,-0.0002,0.0004
"Au","EC000017-019",0.0004,"","mg/L",">100",0.0000,0.0095,-0.0003,0.0002,0.0002
"Au","EC000017-020",-0.0084,"","mg/L",93.0,-0.0008,0.0095,-0.0016,-0.0001,-0.0008
"Au","PATRON",0.5010,"","mg/L",3.2,0.0115,0.0153,0.0118,0.0111,0.0117
"Au","BLANCO",-0.0041,"","mg/L",">100",-0.0001,0.0154,-0.0002,0.0004,-0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",4.5,-0.0077,0.0070,-0.0075,-0.0075,-0.0081
"Au","EC000017-021",0.0724,"","mg/L",4.6,0.0071,0.0148,0.0071,0.0075,0.0068
"Au","EC000017-022",0.0597,"","mg/L",3.7,0.0059,0.0150,0.0058,0.0057,0.0061
"Au","EC000017-023",0.0805,"","mg/L",1.0,0.0079,0.0151,0.0080,0.0079,0.0079
"Au","EC000017-024",0.0903,"","mg/L",2.9,0.0089,0.0153,0.0092,0.0088,0.0087
"Au","EC000017-025",0.1106,"","mg/L",1.8,0.0109,0.0149,0.0110,0.0107,0.0111
"Au","EC000017-026",0.1364,"","mg/L",3.4,0.0135,0.0152,0.0130,0.0135,0.0139
"Au","EC000017-027",-0.0018,"","mg/L",">100",-0.0002,0.0148,-0.0005,0.0000,-0.0001
"Au","EC000017-028",0.5736,"","mg/L",1.6,0.0578,0.0150,0.0584,0.0583,0.0568
"Au","EC000017-029",0.1419,"","mg/L",2.2,0.0140,0.0150,0.0143,0.0137,0.0142
"Au","EC000017-030",0.1726,"","mg/L",1.1,0.0171,0.0153,0.0173,0.0171,0.0169
"Au","PATRON",0.4956,"","mg/L",0.6,0.0114,0.0146,0.0113,0.0115,0.0114
"Au","BLANCO",0.0062,"","mg/L",44.6,0.0001,0.0152,0.0001,0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",6.0,-0.0083,0.0070,-0.0079,-0.0081,-0.0088
"Au","EC000017-031",0.0722,"","mg/L",3.7,0.0071,0.0153,0.0069,0.0074,0.0070
"Au","EC000017-032",0.0872,"","mg/L",1.7,0.0086,0.0155,0.0084,0.0087,0.0087
