"Analista","CFR"
"Fecha de inicio","12:10 p. m. 12/07/2022"
"Hoja de trabajo","Ec0000556_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5074,"","mg/L",2.2,0.0096,-0.0013,0.0096,0.0098,0.0094
"Au","BLANCO",-0.0134,"","mg/L",">100",-0.0002,-0.0006,0.0001,-0.0003,-0.0006
"Au","BLANCO REACTIVO",0.0000,"","mg/L",5.1,0.0009,-0.0012,0.0009,0.0010,0.0009
"Au","EC000056-001",0.1916,"","mg/L",6.0,0.0159,-0.0026,0.0150,0.0156,0.0169
"Au","EC000056-002",0.1447,"","mg/L",0.7,0.0119,-0.0018,0.0119,0.0119,0.0118
"Au","EC000056-004",0.1945,"","mg/L",1.0,0.0161,-0.0017,0.0163,0.0160,0.0160
"Au","EC000056-005",0.2519,"","mg/L",1.4,0.0211,-0.0016,0.0214,0.0212,0.0208
"Au","EC000056-006",0.2367,"","mg/L",0.9,0.0198,-0.0018,0.0197,0.0200,0.0197
"Au","EC000056-007",0.1448,"","mg/L",0.8,0.0119,-0.0019,0.0118,0.0119,0.0119
"Au","EC000056-008",0.1264,"","mg/L",3.2,0.0103,-0.0019,0.0107,0.0101,0.0101
"Au","EC000056-009",0.1212,"","mg/L",1.8,0.0099,-0.0019,0.0101,0.0098,0.0097
"Au","EC000056-010",0.1681,"","mg/L",3.7,0.0138,-0.0019,0.0143,0.0140,0.0133
"Au","EC000056-011",0.1169,"","mg/L",0.8,0.0095,-0.0018,0.0096,0.0095,0.0094
"Au","PATRON",0.5107,"","mg/L",1.7,0.0097,-0.0021,0.0099,0.0096,0.0096
"Au","BLANCO",-0.0059,"","mg/L",">100",-0.0001,-0.0017,0.0002,-0.0002,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",47.6,0.0007,-0.0013,0.0004,0.0006,0.0011
"Au","EC000056-012",0.1490,"","mg/L",0.7,0.0122,-0.0016,0.0122,0.0122,0.0123
"Au","EC000056-013",0.0861,"","mg/L",2.0,0.0070,-0.0017,0.0068,0.0069,0.0071
"Au","EC000056-014",0.1252,"","mg/L",1.5,0.0102,-0.0018,0.0100,0.0102,0.0103
"Au","EC000056-015",0.1118,"","mg/L",3.1,0.0091,-0.0019,0.0094,0.0090,0.0089
"Au","EC000056-016",0.2989,"","mg/L",0.3,0.0253,-0.0019,0.0254,0.0253,0.0253
"Au","EC000056-017",0.0986,"","mg/L",2.9,0.0080,-0.0018,0.0082,0.0080,0.0077
"Au","EC000056-018",-0.0027,"","mg/L",">100",-0.0002,-0.0015,0.0001,-0.0003,-0.0005
"Au","EC000056-019",0.1011,"","mg/L",4.0,0.0082,-0.0017,0.0082,0.0079,0.0085
"Au","EC000056-020",0.0798,"","mg/L",5.0,0.0064,-0.0017,0.0066,0.0061,0.0066
"Au","EC000056-021",0.1556,"","mg/L",4.1,0.0128,-0.0062,0.0122,0.0131,0.0130
"Au","PATRON",0.4975,"","mg/L",2.3,0.0094,-0.0002,0.0095,0.0096,0.0092
"Au","BLANCO",-0.0101,"","mg/L",">100",-0.0002,0.0000,0.0000,-0.0001,-0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0003,0.0003,-0.0002,0.0002
"Au","EC000056-022",0.0007,"","mg/L",">100",0.0001,0.0002,0.0001,0.0002,-0.0001
"Au","EC000056-023",0.2236,"","mg/L",0.6,0.0186,0.0005,0.0186,0.0188,0.0186
"Au","EC000056-024",0.3308,"","mg/L",1.8,0.0282,0.0005,0.0287,0.0284,0.0277
"Au","EC000056-025",0.0933,"","mg/L",2.0,0.0075,0.0004,0.0074,0.0076,0.0077
"Au","PATRON",0.5071,"","mg/L",3.6,0.0096,0.0004,0.0099,0.0092,0.0097
"Au","BLANCO",-0.0160,"","mg/L",75.2,-0.0003,0.0003,-0.0005,-0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0004,-0.0001,-0.0001,0.0001
