"Analyst",""
"Date Started","4/4/2023 1:15 PM  GMT: 4/4/2023 8:15 PM"
"Worksheet","LC000048_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/4/2023","1:38:46 PM","PATRON",0.8989,"","mg/L"
"4/4/2023","1:39:30 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","1:39:44 PM","LC000048-001",0.0409,"","mg/L"
"4/4/2023","1:40:02 PM","LC000048-002",0.0178,"","mg/L"
"4/4/2023","1:40:54 PM","LC000048-003",0.0490,"","mg/L"
"4/4/2023","1:41:12 PM","LC000048-004",0.0470,"","mg/L"
"4/4/2023","1:41:38 PM","LC000048-005",0.0124,"","mg/L"
"4/4/2023","1:41:58 PM","LC000048-006",0.0379,"","mg/L"
"4/4/2023","1:42:22 PM","PATRON",0.9266,"","mg/L"
"4/4/2023","1:42:46 PM","LC000048-007",0.0541,"","mg/L"
"4/4/2023","1:47:08 PM","LC000048-008",0.0496,"","mg/L"
"4/4/2023","1:47:18 PM","LC000048-009",0.0439,"","mg/L"
"4/4/2023","2:15:48 PM","LC000048-010",0.4184,"","mg/L"
"4/4/2023","2:19:02 PM","PATRON",0.9024,"","mg/L"
"4/4/2023","2:19:36 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","2:20:06 PM","BLANCO",-0.0536,"","mg/L"
"4/4/2023","2:20:14 PM","BLANCO",-0.0605,"","mg/L"
"4/4/2023","2:20:14 PM","17","","","mg/L"

"Method: Au ALTA (Flame)"

