Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.013
06 LC,Au 242.80,0.007
07 LC,Au 242.80,0.017
08 LC,Au 242.80,0.015
09 LC,Au 242.80,0.009
10 LC,Au 242.80,0.005
11 LC,Au 242.80,0.001
12 LC,Au 242.80,0.001
13 LC,Au 242.80,0.279
14 LC,Au 242.80,0.16
15 LC,Au 242.80,0.002
16 LC,Au 242.80,0.006
17 LC,Au 242.80,0.008
18 LC,Au 242.80,0.012
19 LC,Au 242.80,0.132
20 LC,Au 242.80,0.031
