"Analista","JCAN"
"Fecha de inicio","05:26 a. m. 07/07/2022"
"Hoja de trabajo","Ec000022_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4979,"","mg/L",2.3,0.0074,0.0007,0.0075,0.0075,0.0072
"Au","BLANCO",-0.0039,"","mg/L",">100",-0.0001,0.0001,0.0000,0.0000,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",34.0,-0.0006,0.0001,-0.0005,-0.0005,-0.0008
"Au","EC000022-001",3.0313,"","mg/L",2.3,0.0064,0.0011,0.0064,0.0065,0.0062
"Au","EC000022-002",0.1517,"","mg/L",1.9,0.0098,0.0010,0.0100,0.0096,0.0097
"Au","EC000022-003",0.0711,"","mg/L",4.7,0.0044,0.0013,0.0046,0.0042,0.0043
"Au","EC000022-004",0.1099,"","mg/L",7.1,0.0069,0.0011,0.0064,0.0067,0.0074
"Au","EC000022-005",0.0010,"","mg/L",">100",0.0001,0.0011,-0.0001,0.0002,0.0001
"Au","EC000022-006",0.1384,"","mg/L",1.9,0.0089,0.0009,0.0087,0.0090,0.0089
"Au","EC000022-007",0.1315,"","mg/L",4.7,0.0084,0.0011,0.0088,0.0080,0.0084
"Au","EC000022-008",0.1296,"","mg/L",4.3,0.0083,0.0010,0.0085,0.0084,0.0079
"Au","EC000022-009",0.1093,"","mg/L",1.4,0.0069,0.0011,0.0069,0.0068,0.0070
"Au","EC000022-010",0.0656,"","mg/L",2.1,0.0041,0.0012,0.0041,0.0040,0.0041
"Au","PATRON",0.5031,"","mg/L",2.5,0.0075,0.0008,0.0075,0.0072,0.0076
"Au","BLANCO",-0.0062,"","mg/L",">100",-0.0001,0.0008,0.0002,-0.0006,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",26.1,-0.0006,0.0002,-0.0007,-0.0008,-0.0004
"Au","EC000022-011",0.0946,"","mg/L",6.6,0.0060,0.0011,0.0064,0.0056,0.0059
"Au","EC000022-012",0.1294,"","mg/L",6.3,0.0083,0.0009,0.0086,0.0085,0.0077
"Au","EC000022-013",0.0940,"","mg/L",5.6,0.0059,0.0011,0.0060,0.0056,0.0063
"Au","EC000022-014",0.0922,"","mg/L",5.1,0.0058,0.0012,0.0061,0.0056,0.0057
"Au","EC000022-015",0.1170,"","mg/L",0.2,0.0074,0.0011,0.0074,0.0074,0.0075
"Au","EC000022-016",0.2158,"","mg/L",2.0,0.0142,0.0010,0.0140,0.0140,0.0145
"Au","EC000022-017",0.4439,"","mg/L",2.9,0.0310,0.0013,0.0318,0.0313,0.0300
"Au","EC000022-018",0.5505,"","mg/L",11.5,0.0396,0.0012,0.0434,0.0345,0.0409
"Au","EC000022-019",0.2273,"","mg/L",5.2,0.0150,0.0011,0.0150,0.0157,0.0142
"Au","EC000022-020",0.1684,"","mg/L",1.1,0.0109,0.0012,0.0107,0.0110,0.0109
"Au","PATRON",0.5053,"","mg/L",1.9,0.0075,0.0008,0.0076,0.0073,0.0076
"Au","BLANCO",0.0013,"","mg/L",">100",0.0000,0.0009,0.0003,0.0000,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",69.9,-0.0006,0.0002,-0.0002,-0.0011,-0.0005
"Au","EC000022-021",0.1390,"","mg/L",3.0,0.0089,0.0010,0.0092,0.0089,0.0087
"Au","EC000022-022",-0.0001,"","mg/L",">100",0.0000,0.0010,-0.0003,0.0003,0.0000
"Au","EC000022-023",0.1404,"","mg/L",2.4,0.0090,0.0010,0.0092,0.0088,0.0090
"Au","EC000022-024",0.1178,"","mg/L",4.8,0.0075,0.0011,0.0071,0.0075,0.0079
"Au","EC000022-025",0.0986,"","mg/L",5.6,0.0062,0.0012,0.0063,0.0066,0.0059
"Au","EC000022-026",0.0535,"","mg/L",7.0,0.0033,0.0011,0.0036,0.0032,0.0032
"Au","EC000022-027",0.1193,"","mg/L",0.4,0.0076,0.0007,0.0076,0.0076,0.0076
"Au","EC000022-028",0.1575,"","mg/L",3.4,0.0101,0.0009,0.0105,0.0098,0.0102
"Au","EC000022-029",0.1535,"","mg/L",3.1,0.0099,0.0011,0.0102,0.0097,0.0097
"Au","EC000022-030",0.0034,"","mg/L",">100",0.0002,0.0011,0.0004,-0.0001,0.0003
"Au","PATRON",0.4890,"","mg/L",1.3,0.0072,0.0010,0.0073,0.0073,0.0071
"Au","BLANCO",-0.0071,"","mg/L",">100",-0.0001,0.0006,0.0001,-0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",81.4,-0.0008,0.0001,-0.0014,-0.0007,-0.0002
