Au,BLANCO,0.007,,mg/L,>100,0.0001,0.0006,0,0.0002,0.0002
Au,BLANCO REACTIVO,0,,mg/L,32.2,-0.0003,0.0004,-0.0004,-0.0002,-0.0003
Au,SA000064-046,0.0077,,mg/L,53.4,0.0006,0.0007,0.0006,0.0009,0.0003
Au,SA000064-047,0.306,,mg/L,1.6,0.0262,0.001,0.0265,0.0257,0.0263
Au,SA000064-048,2.2826,,mg/L,0.9,0.0192,0.0009,0.0192,0.0191,0.0194
Au,SA000064-049,0.2244,,mg/L,2.2,0.0189,0.0012,0.0192,0.019,0.0184
Au,SA000064-050,0.18,,mg/L,0.4,0.015,0.0012,0.0151,0.015,0.015
Au,SA000064-051,0.3067,,mg/L,2.1,0.0262,0.0011,0.0268,0.0262,0.0257
Au,SA000064-052,0.2624,,mg/L,3.8,0.0223,0.0012,0.0232,0.022,0.0215
Au,SA000064-053,0.2325,,mg/L,0.9,0.0196,0.0011,0.0194,0.0198,0.0197
Au,SA000064-054,0.141,,mg/L,0.8,0.0117,0.0011,0.0117,0.0117,0.0116
Au,SA000064-056,0.1097,,mg/L,3.1,0.009,0.0011,0.0092,0.0092,0.0087
Au,PATRON,0.5168,,mg/L,1.3,0.0099,0.0009,0.01,0.0098,0.01
Au,BLANCO,-0.0013,,mg/L,>100,0,0.0008,-0.0002,0,0.0001
Au,BLANCO REACTIVO,0,,mg/L,17.5,-0.0005,0.0006,-0.0006,-0.0006,-0.0004
Au,SA000064-057,0.1852,,mg/L,2.1,0.0155,0.0011,0.0159,0.0152,0.0153
Au,SA000064-058,0.2262,,mg/L,0.7,0.0191,0.0014,0.0191,0.0192,0.0189
Au,SA000064-059,0.2113,,mg/L,1.9,0.0177,0.0012,0.0179,0.018,0.0174
Au,SA000064-060,0.5323,,mg/L,1.6,0.0473,0.0014,0.0479,0.0474,0.0464
Au,SA000066-007,0.0099,,mg/L,49.3,0.0008,0.0012,0.0013,0.0006,0.0006
Au,SA000066-008,0.1177,,mg/L,1,0.0097,0.0013,0.0096,0.0097,0.0098
Au,SA000066-009,0.2715,,mg/L,1.1,0.0231,0.0015,0.0233,0.023,0.0228
Au,SA000066-010,0.0052,,mg/L,57.3,0.0004,0.0014,0.0006,0.0005,0.0001
Au,SA000066-011,0.1972,,mg/L,0.4,0.0165,0.0017,0.0166,0.0164,0.0165
Au,SA000066-012,0.2649,,mg/L,0.3,0.0225,0.0015,0.0226,0.0225,0.0224
Au,PATRON,0.5211,,mg/L,1.4,0.01,0.0014,0.0102,0.01,0.0099
Au,BLANCO,0.0032,,mg/L,>100,0.0001,0.0012,0.0002,-0.0001,0
Au,BLANCO REACTIVO,0,,mg/L,19.6,-0.0007,0.0008,-0.0009,-0.0007,-0.0006
Au,SA000066-013,0.3977,,mg/L,1.2,0.0346,0.0015,0.0349,0.0347,0.0341
Au,SA000066-019,0.1848,,mg/L,3.1,0.0154,0.0016,0.016,0.0152,0.0151
Au,SA000066-020,0.1596,,mg/L,3.1,0.0133,0.0016,0.0136,0.0133,0.0128
Au,SA000066-021,0.2814,,mg/L,0.9,0.024,0.0019,0.0237,0.0242,0.024
Au,SA000066-022,0.2527,,mg/L,2.4,0.0214,0.0014,0.0219,0.0214,0.0209
Au,SA000066-023,0.0059,,mg/L,62.4,0.0005,0.0015,0.0007,0.0001,0.0006
Au,SA000066-024,0.255,,mg/L,2.4,0.0216,0.0016,0.0217,0.021,0.0221
Au,SA000066-025,0.5677,,mg/L,5.1,0.0507,0.0018,0.0481,0.0507,0.0532
Au,SA000066-026,0.7389,,mg/L,0.1,0.0674,0.0022,0.0673,0.0673,0.0675
Au,SA000066-027,0.1192,,mg/L,2.5,0.0098,0.0018,0.0101,0.0096,0.0097
Au,PATRON,0.5113,,mg/L,3.3,0.0098,0.0016,0.01,0.0095,0.0101
Au,BLANCO,0.0068,,mg/L,>100,0.0001,0.0017,-0.0001,0.0003,0.0002
Au,BLANCO REACTIVO,0,,mg/L,8.9,-0.0009,0.0007,-0.0009,-0.0009,-0.0008
Au,SA000066-029,0.0616,,mg/L,3.8,0.005,0.0018,0.0049,0.0049,0.0052
Au,SA000066-030,0.0972,,mg/L,3.1,0.008,0.0018,0.0079,0.0078,0.0083
Au,SA000066-032,0.2281,,mg/L,1.4,0.0192,0.002,0.0191,0.0195,0.019
Au,SA000066-033,0.3996,,mg/L,2,0.0347,0.002,0.0355,0.0343,0.0344
Au,SA000066-035,0.6076,,mg/L,1,0.0545,0.0021,0.0546,0.055,0.0539
Au,SA000066-039,0.0131,,mg/L,18.7,0.0011,0.0022,0.001,0.0013,0.0009
Au,PATRON,0.5183,,mg/L,0.8,0.01,0.0019,0.0101,0.01,0.0099
Au,BLANCO,0.0118,,mg/L,>100,0.0002,0.0016,0.0005,-0.0001,0.0003
Au,BLANCO REACTIVO,0,,mg/L,15.9,-0.001,0.0008,-0.0011,-0.0008,-0.001
