Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,7.941
06 LC,Cu 324.75,0.043
07 LC,Cu 324.75,0.02
08 LC,Cu 324.75,0.368
09 LC,Cu 324.75,0.783
10 LC,Cu 324.75,1.61
11 LC,Cu 324.75,0.49
12 LC,Cu 324.75,1.242
13 LC,Cu 324.75,1.461
14 LC,Cu 324.75,1.817
15 LC,Cu 324.75,0.451
16 LC,Cu 324.75,0.979
17 LC,Cu 324.75,0.258
18 LC,Cu 324.75,0.825
19 LC,Cu 324.75,0.671
20 LC,Cu 324.75,0.658
