"Analista","DESM"
"Fecha de inicio","02:19 a. m. 15/07/2022"
"Hoja de trabajo","Sa000088_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0055,"","mg/L",0.6,0.0537,0.0006,0.0535,0.0541,0.0536
"Ag","BLANCO",0.0116,"","mg/L",67.8,0.0006,0.0004,0.0010,0.0007,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",64.6,-0.0005,0.0003,-0.0007,-0.0006,-0.0001
"Ag","SA000088-001",0.1390,"","mg/L",">100",0.0003,0.0022,0.0001,-0.0004,0.0012
"Ag","SA000088-002",0.2622,"","mg/L",62.6,0.0006,0.0016,0.0002,0.0009,0.0006
"Ag","SA000088-003",-0.0320,"","mg/L",">100",-0.0001,0.0022,-0.0004,0.0005,-0.0004
"Ag","SA000088-004",0.0181,"","mg/L",">100",0.0000,0.0023,-0.0003,0.0005,-0.0001
"Ag","SA000088-005",-0.0889,"","mg/L",">100",-0.0002,0.0010,-0.0008,0.0001,0.0001
"Ag","SA000088-006",0.1581,"","mg/L",">100",0.0003,0.0024,0.0001,0.0008,0.0001
"Ag","SA000088-007",-0.0869,"","mg/L",54.3,-0.0002,0.0025,-0.0003,-0.0001,-0.0002
"Ag","SA000088-008",0.2312,"","mg/L",">100",0.0005,0.0018,0.0007,0.0010,-0.0002
"Ag","SA000088-009",0.1170,"","mg/L",68.2,0.0003,0.0021,0.0001,0.0005,0.0002
"Ag","SA000088-010",-0.1859,"","mg/L",">100",-0.0004,0.0030,-0.0002,-0.0011,0.0001
"Ag","PATRON",1.0089,"","mg/L",0.3,0.0539,0.0003,0.0538,0.0539,0.0541
"Ag","BLANCO",-0.0067,"","mg/L",">100",-0.0004,0.0012,0.0002,-0.0009,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",33.8,-0.0011,0.0011,-0.0010,-0.0008,-0.0015
"Ag","SA000088-011",-0.0141,"","mg/L",">100",0.0000,0.0007,-0.0005,0.0001,0.0003
"Ag","SA000088-012",-0.1259,"","mg/L",">100",-0.0003,0.0008,0.0002,-0.0008,-0.0003
"Ag","SA000088-013",0.3861,"","mg/L",24.8,0.0008,0.0021,0.0009,0.0006,0.0010
"Ag","SA000088-014",0.3723,"","mg/L",97.8,0.0008,0.0021,0.0016,0.0001,0.0007
"Ag","SA000088-015",-0.5327,"","mg/L",44.4,-0.0012,0.0010,-0.0016,-0.0006,-0.0013
"Ag","SA000088-016",0.3802,"","mg/L",56.1,0.0008,0.0023,0.0010,0.0003,0.0011
"Ag","SA000088-017",0.3225,"","mg/L",47.0,0.0007,0.0024,0.0003,0.0008,0.0009
"Ag","SA000088-018",23.6352,"","mg/L",0.5,0.0507,0.0008,0.0508,0.0504,0.0509
"Ag","SA000088-019",-0.0553,"","mg/L",31.8,-0.0001,0.0007,-0.0001,-0.0001,-0.0002
"Ag","SA000088-020",0.0997,"","mg/L",">100",0.0002,0.0009,0.0007,-0.0001,0.0000
"Ag","PATRON",1.0034,"","mg/L",0.7,0.0536,-0.0011,0.0532,0.0539,0.0537
"Ag","BLANCO",-0.0102,"","mg/L",22.1,-0.0005,-0.0003,-0.0007,-0.0005,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",38.0,-0.0006,0.0002,-0.0008,-0.0006,-0.0004
"Ag","SA000088-021",0.2170,"","mg/L",">100",0.0005,0.0000,0.0003,0.0011,-0.0001
