"Analista","CFR"
"Fecha de inicio","11:50 a. m. 09/07/2022"
"Hoja de trabajo","Ec000036_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4997,"","mg/L",2.9,0.0084,-0.0004,0.0081,0.0085,0.0086
"Au","BLANCO",-0.0078,"","mg/L",">100",-0.0001,-0.0003,0.0000,-0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0005,0.0001,0.0003,0.0000
"Au","EC000036-001",0.1151,"","mg/L",2.2,0.0083,-0.0004,0.0084,0.0084,0.0081
"Au","EC000036-002",0.1299,"","mg/L",2.4,0.0094,-0.0001,0.0095,0.0095,0.0091
"Au","EC000036-003",0.1024,"","mg/L",2.4,0.0074,-0.0004,0.0075,0.0072,0.0074
"Au","EC000036-004",0.1482,"","mg/L",5.1,0.0107,-0.0003,0.0110,0.0111,0.0101
"Au","EC000036-005",0.1341,"","mg/L",1.4,0.0097,-0.0003,0.0096,0.0098,0.0096
"Au","EC000036-006",0.1477,"","mg/L",3.1,0.0107,-0.0002,0.0110,0.0107,0.0103
"Au","EC000036-007",0.1517,"","mg/L",1.1,0.0110,-0.0003,0.0111,0.0109,0.0109
"Au","EC000036-008",0.0907,"","mg/L",3.8,0.0065,-0.0004,0.0068,0.0065,0.0063
"Au","EC000036-009",0.1439,"","mg/L",6.2,0.0104,-0.0004,0.0100,0.0111,0.0101
"Au","EC000036-010",0.0910,"","mg/L",3.1,0.0065,-0.0003,0.0066,0.0066,0.0063
"Au","PATRON",0.4846,"","mg/L",2.4,0.0081,-0.0004,0.0080,0.0081,0.0084
"Au","BLANCO",-0.0057,"","mg/L",">100",-0.0001,-0.0004,0.0001,-0.0001,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",80.8,0.0002,-0.0004,0.0004,0.0000,0.0002
"Au","EC000036-011",0.1847,"","mg/L",2.8,0.0134,-0.0002,0.0138,0.0135,0.0130
"Au","EC000036-012",0.0959,"","mg/L",2.6,0.0069,-0.0002,0.0068,0.0071,0.0067
"Au","EC000036-013",0.0948,"","mg/L",3.1,0.0068,-0.0002,0.0067,0.0070,0.0067
"Au","EC000036-014",0.1388,"","mg/L",5.4,0.0100,-0.0003,0.0103,0.0104,0.0094
"Au","EC000036-015",0.1432,"","mg/L",5.2,0.0103,0.0003,0.0109,0.0103,0.0098
"Au","EC000036-016",0.3126,"","mg/L",3.5,0.0231,0.0001,0.0238,0.0232,0.0222
"Au","EC000036-017",0.2903,"","mg/L",3.0,0.0214,-0.0001,0.0221,0.0211,0.0209
"Au","EC000036-018",1.6826,"","mg/L",3.1,0.1349,-0.0001,0.1389,0.1352,0.1305
"Au","EC000036-019",1.0735,"","mg/L",2.1,0.0851,0.0000,0.0870,0.0848,0.0834
"Au","EC000036-020",0.6349,"","mg/L",2.5,0.0487,0.0001,0.0498,0.0488,0.0474
"Au","PATRON",0.4819,"","mg/L",3.9,0.0081,0.0002,0.0077,0.0083,0.0082
"Au","BLANCO",0.0013,"","mg/L",">100",0.0000,0.0000,0.0000,-0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",44.2,-0.0004,0.0002,-0.0003,-0.0006,-0.0003
"Au","EC000036-021",0.1819,"","mg/L",3.1,0.0132,0.0006,0.0137,0.0130,0.0129
"Au","EC000036-022",0.2430,"","mg/L",4.3,0.0178,0.0006,0.0184,0.0181,0.0169
"Au","EC000036-023",0.4834,"","mg/L",1.2,0.0365,0.0004,0.0370,0.0363,0.0362
"Au","EC000036-024",0.2406,"","mg/L",3.0,0.0176,0.0005,0.0182,0.0174,0.0172
"Au","EC000036-025",0.2679,"","mg/L",2.3,0.0197,0.0006,0.0201,0.0198,0.0192
"Au","EC000036-026",0.1800,"","mg/L",3.1,0.0131,0.0005,0.0127,0.0135,0.0130
"Au","EC000036-027",0.3761,"","mg/L",1.0,0.0280,0.0008,0.0283,0.0279,0.0278
"Au","EC000036-028",0.7227,"","mg/L",2.4,0.0559,0.0004,0.0572,0.0560,0.0545
"Au","EC000036-029",0.4801,"","mg/L",2.9,0.0362,0.0009,0.0374,0.0359,0.0353
"Au","EC000036-030",-0.0002,"","mg/L",">100",0.0000,0.0006,-0.0002,0.0000,0.0001
"Au","PATRON",0.4859,"","mg/L",2.0,0.0082,0.0003,0.0083,0.0080,0.0081
"Au","BLANCO",0.0088,"","mg/L",">100",0.0001,0.0003,0.0003,0.0004,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",73.9,-0.0007,0.0003,-0.0003,-0.0013,-0.0005
"Au","EC000036-031",3.4479,"","mg/L",2.3,0.0256,0.0010,0.0250,0.0261,0.0257
"Au","EC000036-032",0.0056,"","mg/L",7.5,0.0004,0.0004,0.0004,0.0004,0.0004
"Au","EC000036-033",0.7381,"","mg/L",2.2,0.0571,0.0007,0.0586,0.0568,0.0561
"Au","EC000036-036",0.0109,"","mg/L",22.5,0.0008,0.0002,0.0009,0.0008,0.0006
"Au","EC000036-037",0.2218,"","mg/L",2.9,0.0162,0.0004,0.0158,0.0167,0.0160
"Au","EC000036-038",0.2984,"","mg/L",3.3,0.0220,0.0002,0.0227,0.0220,0.0213
"Au","EC000036-039",0.3197,"","mg/L",0.6,0.0236,0.0003,0.0236,0.0238,0.0235
"Au","EC000036-040",0.0078,"","mg/L",49.7,0.0006,0.0003,0.0006,0.0008,0.0002
"Au","EC000036-041",0.5308,"","mg/L",1.5,0.0403,0.0003,0.0410,0.0401,0.0399
"Au","PATRON",0.4967,"","mg/L",2.1,0.0083,0.0002,0.0083,0.0082,0.0085
"Au","BLANCO",0.0013,"","mg/L",">100",0.0000,-0.0007,0.0001,0.0000,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0004,0.0000,0.0004,0.0002
