Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.051
02 LC,Cu 324.75,0.038
03 LC,Cu 324.75,0.041
04 LC,Cu 324.75,0.041
11 LC,Cu 324.75,0.346
12 LC,Cu 324.75,0.201
13 LC,Cu 324.75,1.938
14 LC,Cu 324.75,1.403
15 LC,Cu 324.75,0.494
16 LC,Cu 324.75,0.335
17 LC,Cu 324.75,0.137
18 LC,Cu 324.75,0.158
19 LC,Cu 324.75,0.367
20 LC,Cu 324.75,0.327
