"Analyst",""
"Date Started","4/17/2023 4:40 AM  GMT: 4/17/2023 11:40 AM"
"Worksheet","LC000087_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/17/2023","4:47:26 AM","PATRON",0.8912,"","mg/L"
"4/17/2023","4:47:44 AM","BLANCO",-0.0452,"","mg/L"
"4/17/2023","4:47:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/17/2023","4:48:08 AM","LC000087-001",0.2510,"","mg/L"
"4/17/2023","4:49:02 AM","LC000087-004",0.1002,"","mg/L"
"4/17/2023","4:49:22 AM","LC000087-005",0.0689,"","mg/L"
"4/17/2023","4:49:40 AM","LC000087-006",0.0996,"","mg/L"
"4/17/2023","4:51:44 AM","PATRON",0.9105,"","mg/L"
"4/17/2023","4:52:04 AM","LC000087-007",0.0072,"","mg/L"
"4/17/2023","4:52:18 AM","LC000087-008",0.0478,"","mg/L"
"4/17/2023","4:52:30 AM","LC000087-009",0.0715,"","mg/L"
"4/17/2023","4:53:56 AM","LC000087-002",0.0253,"","mg/L"
"4/17/2023","4:54:04 AM","LC000087-003",0.0371,"","mg/L"
"4/17/2023","4:54:18 AM","LC000087-010",0.2026,"","mg/L"
"4/17/2023","4:54:32 AM","PATRON",0.9238,"","mg/L"
"4/17/2023","4:54:56 AM","BLANCO",-0.0144,"","mg/L"
"4/17/2023","4:55:06 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/17/2023","4:55:06 AM","17","","","mg/L"

"Method: Au ALTA (Flame)"

