Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,3.07
02 LC,Cu 324.75,1.845
03 LC,Cu 324.75,1.829
04 LC,Cu 324.75,2.225
05 LC,Cu 324.75,47.6
06 LC,Cu 324.75,75.71
07 LC,Cu 324.75,4.375
08 LC,Cu 324.75,3.624
09 LC,Cu 324.75,4.988
10 LC,Cu 324.75,5.527
