"Analyst",""
"Date Started","4/23/2023 1:46 AM  GMT: 4/23/2023 8:46 AM"
"Worksheet","LC000111_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/23/2023","2:16:46 AM","PATRON",0.9024,"","mg/L"
"4/23/2023","2:17:06 AM","BLANCO",0.0130,"","mg/L"
"4/23/2023","2:17:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/23/2023","2:18:10 AM","LC000111-004",0.0047,"","mg/L"
"4/23/2023","2:22:26 AM","LC000111-005",0.2152,"","mg/L"
"4/23/2023","2:23:16 AM","PATRON",0.8785,"","mg/L"
"4/23/2023","2:25:04 AM","LC000111-001",0.0124,"","mg/L"
"4/23/2023","2:25:16 AM","LC000111-002",0.8776,"","mg/L"
"4/23/2023","2:25:26 AM","LC000111-003",0.8480,"","mg/L"
"4/23/2023","2:25:26 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

