"Analyst",""
"Date Started","3/29/2023 5:34 PM  GMT: 3/30/2023 12:34 AM"
"Worksheet","LC000017_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/29/2023","5:51:58 PM","PATRON",0.8961,"","mg/L"
"3/29/2023","5:52:12 PM","BLANCO",0.0481,"","mg/L"
"3/29/2023","5:52:22 PM","REAGENT BLANK",0.0000,"","mg/L"
"3/29/2023","5:52:46 PM","LC000017-001",0.0070,"","mg/L"
"3/29/2023","5:52:58 PM","LC000017-002",0.0002,"","mg/L"
"3/29/2023","5:53:12 PM","LC000017-003",-0.0007,"","mg/L"
"3/29/2023","5:53:26 PM","LC000017-004",0.0088,"","mg/L"
"3/29/2023","5:53:38 PM","LC000017-005",0.0075,"","mg/L"
"3/29/2023","5:53:52 PM","LC000017-006",0.0000,"","mg/L"
"3/29/2023","5:54:08 PM","PATRON",0.9166,"","mg/L"
"3/29/2023","5:54:24 PM","LC000017-007",0.0112,"","mg/L"
"3/29/2023","5:54:58 PM","LC000017-008",0.4290,"","mg/L"
"3/29/2023","5:55:56 PM","PATRON",0.9102,"","mg/L"
"3/29/2023","5:55:58 PM","BLANCO","","","mg/L"
