"Analyst",""
"Date Started","4/13/2023 6:03 AM  GMT: 4/13/2023 1:03 PM"
"Worksheet","LC000076_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/13/2023","6:09:02 AM","PATRON",0.9244,"","mg/L"
"4/13/2023","6:09:22 AM","BLANCO",0.0415,"","mg/L"
"4/13/2023","6:09:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/13/2023","6:09:44 AM","LC000071-016",-0.0051,"","mg/L"
"4/13/2023","6:09:58 AM","LC000071-017",0.0139,"","mg/L"
"4/13/2023","6:10:10 AM","LC000071-018",0.0154,"","mg/L"
"4/13/2023","6:10:24 AM","LC000071-019",-0.0011,"","mg/L"
"4/13/2023","6:10:36 AM","LC000071-020",0.0019,"","mg/L"
"4/13/2023","6:10:58 AM","LC000071-021",0.0128,"","mg/L"
"4/13/2023","6:17:16 AM","PATRON",0.8913,"","mg/L"
"4/13/2023","6:17:50 AM","LC000071-022",0.0055,"","mg/L"
"4/13/2023","6:19:02 AM","PATRON",0.8905,"","mg/L"
"4/13/2023","6:19:22 AM","BLANCO",0.1477,"","mg/L"
"4/13/2023","6:19:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/13/2023","6:19:32 AM","14","","","mg/L"

"Method: Au ALTA (Flame)"

