Analyst,,,,,
Date Started,16/7/2023 5:34 PM  GMT: 16/7/2023 5:34 PM,,,,
Worksheet,LC000726_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
17/08/2023,01:59:24 a. m.,PATRON,9.08,,mg/L
17/08/2023,01:59:38 a. m.,BLANCO,0.11,,mg/L
17/08/2023,01:59:52 a. m.,REAGENT BLANK,0.09,,mg/L
17/08/2023,02:00:06 a. m.,LC000726-001,0.031307244,,mg/L
17/08/2023,02:00:20 a. m.,LC000726-002,0.067855242,,mg/L
17/08/2023,02:00:34 a. m.,LC000726-003,0.054214062,,mg/L
17/08/2023,02:00:48 a. m.,LC000726-004,0.064262644,,mg/L
17/08/2023,02:01:02 a. m.,LC000726-005,0.111155485,,mg/L
17/08/2023,02:01:16 a. m.,LC000726-006,0.013,,mg/L
17/08/2023,02:01:30 a. m.,PATRON,8.98,,mg/L
17/08/2023,02:01:44 a. m.,LC000726-007,0.121959347,,mg/L
17/08/2023,02:01:58 a. m.,LC000726-008,0.327502915,,mg/L
17/08/2023,02:02:12 a. m.,LC000726-009,0.307344332,,mg/L
17/08/2023,02:02:26 a. m.,LC000726-010,0.107251107,,mg/L
17/08/2023,02:02:40 a. m.,LC000726-011,0.366459007,,mg/L
17/08/2023,02:02:54 a. m.,LC000726-012,0.259887006,,mg/L
17/08/2023,02:03:08 a. m.,PATRON,8.89,,mg/L
17/08/2023,02:03:22 a. m.,LC000726-013,0.079795192,,mg/L
17/08/2023,02:03:36 a. m.,LC000726-014,0.448903531,,mg/L
17/08/2023,02:03:50 a. m.,LC000726-015,1.104529269,,mg/L
17/08/2023,02:04:04 a. m.,LC000726-016,0.568900126,,mg/L
17/08/2023,02:04:18 a. m.,LC000726-017,0.961391119,,mg/L
17/08/2023,02:04:32 a. m.,LC000726-018,1.461361897,,mg/L
17/08/2023,02:04:46 a. m.,PATRON,9.06,,
17/08/2023,02:04:46 a. m.,LC000726-019,0.652759756,,mg/L
17/08/2023,02:05:00 a. m.,LC000726-020,0.736306495,,mg/L
17/08/2023,02:05:14 a. m.,LC000726-021,2.098658589,,mg/L
17/08/2023,02:05:28 a. m.,LC000726-022,0.472051964,,mg/L
17/08/2023,02:05:42 a. m.,LC000726-023,0.349892009,,mg/L
17/08/2023,02:05:56 a. m.,LC000726-024,0.117470882,,mg/L
17/08/2023,02:06:10 a. m.,PATRON,8.98,,mg/L
17/08/2023,02:06:24 a. m.,BLANCO,0.009,,mg/L
17/08/2023,02:06:38 a. m.,REAGENT BLANK,0.01,,mg/L
