Sample ID,Analyte Name,Reported Conc (Calib)
39,Cu 324.75,1.148
40,Cu 324.75,0.423
41,Cu 324.75,0.031
42,Cu 324.75,0.61
43,Cu 324.75,10.64
44,Cu 324.75,10.2
