Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.014
02 LC,Au 242.80,0.014
03 LC,Au 242.80,0.011
04 LC,Au 242.80,0.005
11 LC,Au 242.80,0.008
12 LC,Au 242.80,0.015
13 LC,Au 242.80,0.151
14 LC,Au 242.80,0.126
15 LC,Au 242.80,0.023
16 LC,Au 242.80,0.023
17 LC,Au 242.80,0.016
18 LC,Au 242.80,0.025
19 LC,Au 242.80,0.062
20 LC,Au 242.80,0.033
