Analyst,,,,,
Date Started,13/7/2023 5:34 PM  GMT: 13/7/2023 5:34 AM,,,,
Worksheet,LC000711_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
13/07/2023,12:41:24 p. m.,PATRON,8.93,,mg/L
13/07/2023,12:41:44 p. m.,BLANCO,-0.18,,mg/L
13/07/2023,12:42:04 p. m.,REAGENT BLANK,-0.24,,mg/L
13/07/2023,12:42:24 p. m.,LC000711-001,0.00466247,,mg/L
13/07/2023,12:42:44 p. m.,LC000711-002,0.002995706,,mg/L
13/07/2023,12:43:04 p. m.,LC000711-003,0.000333333,,mg/L
13/07/2023,12:43:24 p. m.,LC000711-004,0.01832173,,mg/L
13/07/2023,12:43:44 p. m.,LC000711-005,0.004989522,,mg/L
13/07/2023,12:44:04 p. m.,LC000711-006,0.001330008,,mg/L
13/07/2023,12:44:24 p. m.,PATRON,8.88,,mg/L
13/07/2023,12:44:44 p. m.,LC000711-007,0.005651032,,mg/L
13/07/2023,12:45:04 p. m.,LC000711-008,0.004322527,,mg/L
13/07/2023,12:45:24 p. m.,LC000711-009,0.007660283,,mg/L
13/07/2023,12:45:44 p. m.,LC000711-010,0.013314693,,mg/L
13/07/2023,12:46:04 p. m.,LC000711-011,0.006330168,,mg/L
13/07/2023,12:46:24 p. m.,LC000711-012,0.0059988,,mg/L
13/07/2023,12:46:44 p. m.,PATRON,8.88,,mg/L
13/07/2023,12:47:04 p. m.,LC000711-013,0.009639996,,mg/L
13/07/2023,12:47:24 p. m.,LC000711-014,0.007662069,,mg/L
13/07/2023,12:47:44 p. m.,LC000711-015,0.008651095,,mg/L
13/07/2023,12:48:04 p. m.,LC000711-016,0.010324042,,mg/L
13/07/2023,12:48:24 p. m.,LC000711-017,0.005988622,,mg/L
13/07/2023,12:48:44 p. m.,LC000711-018,0.013984151,,mg/L
13/07/2023,12:49:04 p. m.,PATRON,8.86,,mg/L
13/07/2023,12:49:24 p. m.,LC000711-019,0.013639388,,mg/L
13/07/2023,12:49:44 p. m.,LC000711-020,0.02430255,,mg/L
13/07/2023,12:50:04 p. m.,LC000711-021,0.042568759,,mg/L
13/07/2023,12:50:24 p. m.,LC000711-022,0.053172045,,mg/L
13/07/2023,12:50:44 p. m.,LC000711-023,0.035290984,,mg/L
13/07/2023,12:51:04 p. m.,LC000711-024,0.227484679,,mg/L
13/07/2023,12:51:24 p. m.,PATRON,9.01,,mg/L
13/07/2023,12:51:44 p. m.,PATRON,0,,mg/L
13/07/2023,12:52:04 p. m.,BLANCO,0,,mg/L
13/07/2023,12:52:24 p. m.,REAGENT BLANK,0,,mg/L
