"Analista","CFR"
"Fecha de inicio","11:31 a. m. 14/07/2022"
"Hoja de trabajo","Ec000067_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5155,"","mg/L",0.1,0.0166,-0.0002,0.0166,0.0166,0.0166
"Au","BLANCO",-0.0151,"","mg/L",62.6,-0.0005,0.0000,-0.0008,-0.0005,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,0.0007,0.0001,-0.0001
"Au","EC000067-001",0.2082,"","mg/L",2.7,0.0288,0.0018,0.0297,0.0282,0.0286
"Au","EC000067-004",0.5674,"","mg/L",0.8,0.0785,0.0017,0.0785,0.0791,0.0778
"Au","EC000067-007",0.0064,"","mg/L",28.5,0.0009,-0.0002,0.0010,0.0010,0.0006
"Au","EC000067-010",0.2483,"","mg/L",1.0,0.0344,0.0016,0.0346,0.0340,0.0345
"Au","EC000067-012",0.3718,"","mg/L",2.1,0.0514,-0.0001,0.0516,0.0503,0.0524
"Au","EC000067-013",0.2579,"","mg/L",1.6,0.0357,-0.0001,0.0350,0.0360,0.0361
"Au","EC000067-014",0.7719,"","mg/L",2.0,0.1067,0.0003,0.1045,0.1071,0.1086
"Au","EC000067-015",0.6454,"","mg/L",0.7,0.0892,0.0001,0.0899,0.0893,0.0886
"Au","EC000067-016",0.4253,"","mg/L",2.4,0.0588,-0.0002,0.0580,0.0605,0.0580
"Au","EC000067-017",0.4103,"","mg/L",2.1,0.0568,0.0004,0.0581,0.0565,0.0557
"Au","PATRON",0.4934,"","mg/L",3.8,0.0159,-0.0006,0.0166,0.0154,0.0157
"Au","BLANCO",0.0078,"","mg/L",98.3,0.0003,-0.0006,0.0005,0.0002,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0004,0.0000,0.0003,0.0007
"Au","EC000067-018",0.4238,"","mg/L",0.5,0.0586,0.0005,0.0583,0.0589,0.0587
"Au","EC000067-019",0.5856,"","mg/L",2.3,0.0810,0.0002,0.0790,0.0812,0.0828
"Au","EC000067-020",0.5041,"","mg/L",0.7,0.0697,0.0007,0.0701,0.0692,0.0699
"Au","EC000067-021",1.1722,"","mg/L",1.5,0.1617,0.0006,0.1618,0.1640,0.1593
"Au","EC000067-022",0.4171,"","mg/L",1.2,0.0577,0.0000,0.0577,0.0570,0.0584
"Au","EC000067-023",0.6085,"","mg/L",0.4,0.0841,0.0003,0.0842,0.0844,0.0838
"Au","EC000067-025",0.5025,"","mg/L",0.9,0.0695,-0.0006,0.0692,0.0691,0.0702
"Au","EC000067-026",0.5224,"","mg/L",0.7,0.0723,-0.0004,0.0717,0.0724,0.0726
"Au","EC000067-027",3.4551,"","mg/L",0.4,0.0478,-0.0060,0.0476,0.0480,0.0478
"Au","PATRON",0.5093,"","mg/L",3.6,0.0164,-0.0009,0.0166,0.0169,0.0158
"Au","BLANCO",0.0115,"","mg/L",43.8,0.0004,-0.0006,0.0005,0.0005,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0008,0.0000,0.0005,0.0001
"Au","EC000067-028",0.7658,"","mg/L",1.8,0.1059,0.0000,0.1070,0.1036,0.1070
"Au","EC000067-029",0.5764,"","mg/L",0.9,0.0797,-0.0039,0.0795,0.0792,0.0805
"Au","EC000067-030",0.0081,"","mg/L",88.3,0.0011,-0.0046,0.0019,0.0015,0.0000
"Au","EC000067-032",1.0673,"","mg/L",0.9,0.1473,-0.0048,0.1473,0.1487,0.1459
"Au","EC000067-033",0.5640,"","mg/L",0.2,0.0780,-0.0048,0.0781,0.0780,0.0779
"Au","EC000067-034",1.0044,"","mg/L",1.9,0.1387,-0.0045,0.1403,0.1401,0.1357
"Au","EC000067-035",0.9695,"","mg/L",2.1,0.1339,-0.0052,0.1372,0.1321,0.1324
"Au","EC000067-036",0.5061,"","mg/L",1.4,0.0700,-0.0041,0.0689,0.0702,0.0708
"Au","EC000067-037",0.8758,"","mg/L",3.5,0.1210,-0.0041,0.1257,0.1197,0.1176
"Au","EC000067-038",0.3961,"","mg/L",1.0,0.0548,-0.0049,0.0546,0.0554,0.0544
"Au","PATRON",0.5196,"","mg/L",5.0,0.0168,-0.0055,0.0167,0.0176,0.0160
"Au","BLANCO",-0.0006,"","mg/L",">100",0.0000,-0.0056,0.0000,-0.0004,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",38.0,0.0005,-0.0047,0.0005,0.0003,0.0008
"Au","EC000067-039",0.4713,"","mg/L",5.1,0.0652,-0.0049,0.0690,0.0632,0.0634
"Au","EC000067-040",0.0063,"","mg/L",43.3,0.0009,-0.0053,0.0013,0.0008,0.0005
"Au","EC000067-042",0.2846,"","mg/L",3.0,0.0394,-0.0049,0.0404,0.0396,0.0381
"Au","EC000067-043",0.3895,"","mg/L",3.3,0.0539,-0.0053,0.0519,0.0547,0.0551
"Au","EC000067-044",0.5952,"","mg/L",3.4,0.0823,-0.0049,0.0855,0.0805,0.0809
"Au","EC000067-045",0.3853,"","mg/L",3.4,0.0533,-0.0049,0.0548,0.0538,0.0513
"Au","EC000067-046",0.0075,"","mg/L",66.1,0.0010,-0.0049,0.0017,0.0004,0.0010
"Au","EC000067-047",0.0036,"","mg/L",60.9,0.0005,-0.0048,0.0005,0.0002,0.0008
"Au","EC000067-048",0.0078,"","mg/L",32.2,0.0011,-0.0045,0.0007,0.0013,0.0012
"Au","PATRON",0.5118,"","mg/L",2.8,0.0165,-0.0058,0.0161,0.0170,0.0165
"Au","BLANCO",-0.0029,"","mg/L",">100",-0.0001,-0.0055,0.0001,-0.0005,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0005,-0.0045,0.0011,0.0005,-0.0001
"Au","EC000067-049",0.1923,"","mg/L",2.9,0.0266,-0.0052,0.0275,0.0264,0.0259
"Au","EC000067-050",0.2461,"","mg/L",3.3,0.0340,-0.0049,0.0340,0.0330,0.0352
"Au","EC000067-051",0.4475,"","mg/L",1.3,0.0619,-0.0047,0.0625,0.0610,0.0621
"Au","EC000067-052",0.1898,"","mg/L",4.2,0.0263,-0.0048,0.0269,0.0269,0.0250
"Au","EC000067-053",0.3397,"","mg/L",7.4,0.0470,-0.0048,0.0477,0.0500,0.0432
"Au","EC000067-055",0.2237,"","mg/L",2.0,0.0309,-0.0053,0.0312,0.0314,0.0302
"Au","EC000067-057",0.3979,"","mg/L",2.6,0.0550,-0.0051,0.0538,0.0547,0.0566
"Au","EC000067-059",0.4248,"","mg/L",2.6,0.0588,-0.0052,0.0573,0.0603,0.0587
"Au","EC000067-061",0.5719,"","mg/L",0.9,0.0791,-0.0051,0.0797,0.0783,0.0793
"Au","EC000067-063",0.1692,"","mg/L",1.9,0.0234,-0.0049,0.0239,0.0234,0.0230
"Au","PATRON",0.4915,"","mg/L",2.3,0.0159,-0.0061,0.0155,0.0162,0.0159
"Au","BLANCO",0.0049,"","mg/L",">100",0.0002,-0.0065,0.0004,0.0003,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",99.6,0.0003,0.0002,0.0003,0.0000,0.0007
"Au","EC000067-065",0.3398,"","mg/L",0.7,0.0470,-0.0059,0.0468,0.0474,0.0468
"Au","EC000067-066",0.3711,"","mg/L",3.1,0.0513,-0.0061,0.0505,0.0532,0.0504
"Au","EC000067-067",0.3031,"","mg/L",1.8,0.0419,-0.0059,0.0413,0.0417,0.0428
"Au","EC000067-068",0.0032,"","mg/L",">100",0.0004,-0.0056,0.0010,0.0005,-0.0001
"Au","EC000067-069",0.0030,"","mg/L",96.4,0.0004,-0.0055,0.0005,0.0000,0.0008
"Au","EC000067-070",0.0791,"","mg/L",2.3,0.0109,-0.0001,0.0107,0.0111,0.0110
"Au","PATRON",0.5202,"","mg/L",1.3,0.0168,-0.0006,0.0167,0.0166,0.0170
"Au","BLANCO",0.0022,"","mg/L",">100",0.0001,-0.0008,0.0003,-0.0004,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,0.0002,0.0005,-0.0002,0.0009
