Analista,JGS,,,,,,,,,
Fecha de inicio,25/01/2023 14:48,,,,,,,,,
Hoja de trabajo,Sa000143_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0173,,mg/L,1.6,0.1324,0.0004,0.1317,0.1308,0.1347
Ag,BLANCO,0.0007,,mg/L,>100,0.0001,0.0001,0.0002,-0.0004,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,-0.0001,0.0002
Ag,SA000143-001,4.137,,mg/L,2.6,0.022,0.0031,0.0215,0.0226,0.022
Ag,SA000143-002,4.2097,,mg/L,1.7,0.0224,0.0036,0.0227,0.022,0.0226
Ag,SA000143-003,5.4574,,mg/L,1.5,0.029,0.0051,0.0285,0.029,0.0294
Ag,SA000143-004,3.2669,,mg/L,3.3,0.0174,0.0049,0.0181,0.017,0.0171
Ag,SA000143-005,3.5252,,mg/L,5.6,0.0187,0.005,0.0176,0.0191,0.0195
Ag,PATRON,1.0118,,mg/L,0.6,0.1327,-0.0001,0.1331,0.1333,0.1319
Ag,SA000143-006,3.9161,,mg/L,2.4,0.021,0.0032,0.0204,0.0212,0.0213
Ag,SA000143-007,4.732,,mg/L,1.7,0.0253,0.0044,0.025,0.0258,0.0252
Ag,SA000143-008,4.2068,,mg/L,0.6,0.0226,0.0042,0.0226,0.0227,0.0224
Ag,SA000143-009,0.1215,,mg/L,48.1,0.0007,-0.0012,0.001,0.0006,0.0003
Ag,SA000143-010,4.1873,,mg/L,0.6,0.0225,0.0046,0.0226,0.0223,0.0225
Ag,PATRON,1.0137,,mg/L,0.7,0.133,-0.0002,0.133,0.1321,0.1339
Ag,BLANCO,0.0057,,mg/L,85.2,0.0008,-0.0011,0.0011,0.0012,0
Ag,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0006,0.0002,0.0006
Ag,SA000143-011,3.9506,,mg/L,3,0.0212,0.0033,0.0213,0.0205,0.0218
Ag,SA000143-012,5.7485,,mg/L,2.1,0.0309,0.0027,0.0316,0.0307,0.0303
Ag,SA000143-013,25.238,,mg/L,0.3,0.1325,0.0018,0.1321,0.1326,0.1328
Ag,SA000143-014,6.4874,,mg/L,1,0.0348,0.0019,0.035,0.0344,0.035
Ag,SA000143-015,5.3524,,mg/L,2.5,0.0287,0.0027,0.0294,0.0285,0.0281
Ag,PATRON,1.0098,,mg/L,0.3,0.1325,-0.0007,0.1321,0.1328,0.1325
Ag,SA000143-016,3.6602,,mg/L,1.8,0.0196,0.0023,0.02,0.0196,0.0193
Ag,SA000143-017,3.2883,,mg/L,0.7,0.0176,0.0036,0.0178,0.0175,0.0176
Ag,SA000143-018,3.0177,,mg/L,2.6,0.0162,0.0031,0.0158,0.0166,0.0162
Ag,SA000143-019,5.9973,,mg/L,1.1,0.0321,0.0022,0.0321,0.0318,0.0325
Ag,SA000143-020,4.5431,,mg/L,2.1,0.0244,0.0031,0.0246,0.0238,0.0248
Ag,PATRON,1.0067,,mg/L,0.2,0.1339,0.0006,0.1338,0.1343,0.1337
Ag,BLANCO,-0.0014,,mg/L,38.8,-0.0002,0.0001,-0.0003,-0.0002,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0,0.0002,0.0008
Ag,SA000143-021,18.4304,,mg/L,1.9,0.0989,0.0075,0.0979,0.0977,0.101
Ag,SA000143-022,9.6186,,mg/L,2.6,0.0521,0.007,0.0505,0.0527,0.053
Ag,SA000143-023,11.5137,,mg/L,1.4,0.0623,0.0077,0.0613,0.0626,0.063
Ag,SA000143-024,10.8429,,mg/L,2.3,0.0586,0.0069,0.0594,0.0593,0.057
Ag,SA000143-025,12.9689,,mg/L,0.7,0.07,0.0066,0.0695,0.07,0.0706
Ag,PATRON,1.019,,mg/L,0.8,0.1355,0.0008,0.1362,0.136,0.1343
Ag,SA000143-026,10.3151,,mg/L,1.5,0.0558,0.0056,0.0567,0.055,0.0557
Ag,SA000143-027,8.4039,,mg/L,1.3,0.0455,0.005,0.0449,0.046,0.0456
Ag,SA000143-028,9.7056,,mg/L,1.9,0.0526,0.0054,0.0514,0.0532,0.0531
Ag,SA000143-029,6.2978,,mg/L,1.2,0.0341,0.0053,0.0344,0.0337,0.0344
Ag,SA000143-030,6.9923,,mg/L,0.8,0.038,0.005,0.0381,0.0376,0.0381
Ag,PATRON,1.0104,,mg/L,1.1,0.1351,0.0005,0.1352,0.1366,0.1335
Ag,BLANCO,-0.0034,,mg/L,74.1,-0.0005,-0.0001,-0.0009,-0.0002,-0.0003
Ag,BLANCO REACTIVO,0,,mg/L,65,-0.0001,0.0002,-0.0002,-0.0001,0
Ag,SA000143-031,6.2215,,mg/L,0.7,0.0341,0.005,0.034,0.0339,0.0343
Ag,SA000143-032,-0.0182,,mg/L,>100,-0.0001,0.0011,0.0006,-0.0001,-0.0008
Ag,PATRON,1.0187,,mg/L,0.5,0.1362,0.001,0.1368,0.1356,0.1361
Ag,BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0006,0,0,-0.001
