"Analyst",""
"Date Started","4/13/2023 8:07 PM  GMT: 4/14/2023 3:07 AM"
"Worksheet","LC000077_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/13/2023","8:14:44 PM","PATRON",0.8902,"","mg/L"
"4/13/2023","8:15:02 PM","BLANCO",-0.0352,"","mg/L"
"4/13/2023","8:15:18 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/13/2023","8:16:02 PM","LC000077-002",0.0966,"","mg/L"
"4/13/2023","8:16:36 PM","LC000077-004",0.0678,"","mg/L"
"4/13/2023","8:16:48 PM","LC000077-005",0.1339,"","mg/L"
"4/13/2023","8:17:02 PM","LC000077-006",1.0393,"","mg/L"
"4/13/2023","8:17:52 PM","PATRON",0.8842,"","mg/L"
"4/13/2023","8:18:52 PM","LC000077-010",0.0788,"","mg/L"
"4/13/2023","8:19:06 PM","LC000077-011",0.2155,"","mg/L"
"4/13/2023","8:21:28 PM","LC000077-012",0.1275,"","mg/L"
"4/13/2023","8:25:38 PM","PATRON",0.9266,"","mg/L"
"4/13/2023","8:26:06 PM","LC000077-013",0.0986,"","mg/L"
"4/13/2023","8:27:36 PM","PATRON",0.8868,"","mg/L"
"4/13/2023","8:28:00 PM","BLANCO",0.0958,"","mg/L"
"4/13/2023","8:28:10 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/13/2023","8:29:26 PM","LC000077-001",0.0078,"","mg/L"
"4/13/2023","8:29:46 PM","LC000077-008",0.0078,"","mg/L"
"4/13/2023","8:29:56 PM","LC000077-009",0.0092,"","mg/L"
"4/13/2023","8:30:06 PM","LC000077-014",0.0079,"","mg/L"
"4/13/2023","8:30:16 PM","LC000077-015",0.0040,"","mg/L"
"4/13/2023","8:30:24 PM","LC000077-016",0.0102,"","mg/L"
"4/13/2023","8:31:12 PM","LC000077-003",0.0066,"","mg/L"
"4/13/2023","8:31:20 PM","LC000077-007",0.0193,"","mg/L"
"4/13/2023","8:31:22 PM","5","","","mg/L"

"Method: Au ALTA (Flame)"

