Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Cu 324.75,0.085
02 LC,Cu 324.75,0.033
03 LC,Cu 324.75,0.006
04 LC,Cu 324.75,0.009
11 LC,Cu 324.75,0.329
12 LC,Cu 324.75,0.197
13 LC,Cu 324.75,1.797
14 LC,Cu 324.75,1.377
15 LC,Cu 324.75,0.496
16 LC,Cu 324.75,0.37
17 LC,Cu 324.75,0.16
18 LC,Cu 324.75,0.171
19 LC,Cu 324.75,0.385
20 LC,Cu 324.75,0.345
