Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Au 242.80,0.019
06 LC,Au 242.80,0.021
07 LC,Au 242.80,0.011
08 LC,Au 242.80,0.007
09 LC,Au 242.80,0.012
10 LC,Au 242.80,0.011
11 LC,Au 242.80,0.005
12 LC,Au 242.80,0.002
13 LC,Au 242.80,0.295
14 LC,Au 242.80,0.185
15 LC,Au 242.80,0.013
16 LC,Au 242.80,0.007
17 LC,Au 242.80,0.017
18 LC,Au 242.80,0.005
19 LC,Au 242.80,0.098
20 LC,Au 242.80,0.028
